%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0085766613    6.0391227e-05    -0.0063457745     0.0016235636    -0.0020984367    -0.0015399596    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.0948329e-20                1                0
     0.0034438758    5.2224706e-05     -0.013917734     0.0014481705   -0.00097823457   -0.00017579173    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.0948329e-20                3                0
    -0.0090940446    8.3441992e-05    -0.0088293096     0.0015460332     -0.001199786   -0.00056485285    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.0948329e-20                5                0
    -0.0079060141    3.2142958e-05    -0.0015237246    -0.0014143059    -0.0013853253   -0.00085536926    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.0948329e-20              526                0
   -1.7235683e-05    9.0680711e-05      0.014665994   -0.00047742872    0.00010394905    -0.0030653849    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.0948329e-20             1023                1
    -0.0030502519    7.3268529e-05     0.0097166998   -0.00070814276     0.0049995449    -0.0011176399    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.0948329e-20               21                0
    -0.0046792151    2.6418784e-05     -0.011599725    -0.0010110018    -0.0040426524   -0.00076263439    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.0948329e-20               73                0
   -0.00070141128    5.9906146e-05     -0.012057696     0.0004394342    -0.0025869478     -0.001182909    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.0948329e-20               55                0
    -0.0070008184    3.6095793e-05    -0.0096449396     -0.001144589    -0.0040703383    0.00091653282    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.0948329e-20               75                0
    -0.0023970306    9.7629018e-06    -0.0022239643    -0.0017143872    -0.0067974753    0.00034695063    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.0948329e-20               95                0
