%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

   -0.00067170401    1.4655134e-05    -0.0031370958     0.0015819252      0.005814319   -0.00066664536    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9858                1
    -5.158336e-05    8.5024505e-05      0.013847219     0.0024249759    -0.0052932077    -0.0023800409    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9820                1
    -0.0016564818    3.8741047e-05    -0.0081066554     0.0023308366     0.0083935261    -0.0024564178    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9679                1
   -0.00037556313    4.0958068e-05      0.009523036    0.00087665889    -0.0094546853    0.00039088793    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9495                1
   -0.00074039149    2.9770529e-06    -0.0057548461     2.850436e-06     0.0012010603    0.00036010912    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9676                1
    0.00078175304    1.1478847e-05    0.00076680834    0.00019049022     -0.011197821    -0.0013072859    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9311                1
    0.00097238988    9.0100235e-05      0.013513236    -0.0025948086    -0.0059525748   -0.00081601873    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9903                1
    -0.0010762652    7.5412436e-06    -0.0084591629     0.0015280253    -0.0057860441   -8.9825975e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9132                1
    -0.0018146071    9.1242791e-06     0.0016882267      -0.00323663      0.002663404    -0.0059568142    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9842                1
     0.0011564314    4.9844311e-06    -0.0069376444    0.00018975469     0.0048690783     0.0015356897    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9933                1
     0.0024377203    1.9631652e-05    -0.0077383164     0.0027740595      0.003092923    -0.0017578824    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9424                1
     0.0069095651    8.6449763e-05     -0.013027502     0.0015152681    0.00057649874     0.0013947296    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18              488                0
     0.0014070731    8.9476962e-05      0.011612933   -0.00023971373    -0.0030739072    0.00099945895    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9647                1
     0.0019845422    5.5365839e-05      0.011784898    0.00065722817    -0.0088274255     0.0026682909    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9648                1
    0.00012157089    8.2350685e-05      0.013820634   -0.00096584024    -0.0032116773   -0.00012129203    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9577                1
     -0.001341298    5.0699746e-05      0.010603759       0.00165553    -0.0080649322    -0.0035017196    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9516                1
   -4.9323906e-05    2.0004472e-05      0.013912638    -0.0014602171   -0.00054118939     0.0022547937    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             8645                1
     0.0015680358    7.8625344e-05      0.011515321    -0.0014593707    -0.0082631521    -0.0019691063    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9836                1
     0.0017308107    7.4846073e-05      0.010158272   -0.00016962959     0.0041400162    -0.0010298289    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9167                1
     0.0017119257    3.3560671e-05     0.0025126166   -0.00026886287    -0.0021262441    -0.0036476129    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9014                1
     0.0038258564      9.39292e-05      0.012731153    -0.0018212792     -0.001272423      0.010161395    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9461                1
     -0.001802726    1.7893479e-05     0.0017093397     0.0010501279     0.0058273543     0.0016585137    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18             9843                1
     -0.004887606    2.2212604e-05     0.0088454196     0.0013593956   -0.00012056549   -0.00043946411    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1455625e-18              355                0
