%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.001521427    2.5081245e-05    -0.0049525667     3.737977e-05     0.0053292587     0.0044772495    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19             2522                1
     0.0016374583    9.2959956e-05     -0.012959907   -0.00046252535     0.0096715279     0.0017593927    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19             2441                1
    -0.0016102872    8.6189793e-05     -0.012499298    -0.0018081018    -0.0032113353    -0.0025065974    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19             2638                1
     -0.002608577    7.0422752e-06    5.9229966e-05   -0.00030130916    -0.0019547953   -0.00056250353    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19              348                0
    -0.0091880914    3.0786691e-06    -0.0044284705     0.0020679219   -0.00065651606    0.00085985888    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19             1002                1
   -0.00080545613    4.4482098e-05    -0.0028101031     0.0011793884     0.0064732917   -3.0095911e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19             2527                1
    -0.0063314163    5.1517968e-06     0.0040042023    4.4834011e-05    -0.0018956932    3.0427111e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19              997                0
   -0.00065004011    4.4288918e-05     -0.012198026    0.00042676204     0.0032160447    -0.0011816121    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19               55                0
     0.0063410029     1.395573e-05      0.014322459   -0.00054374698   -0.00076222298    0.00091632077    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19              171                0
    -0.0016263931    8.6875385e-05      -0.01116818     0.0018093793       0.01160127    0.00071872299    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19             2549                1
     0.0044195228    2.9575862e-05     0.0052591208   -0.00055391423    -0.0026456874   -0.00038263877    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19              154                0
      0.006596081    7.3321215e-05     -0.013324008     0.0014326719     0.0017020799     0.0013955362    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19              488                0
    -0.0024803733    4.8672511e-05     -0.014811196    -0.0012246695     0.0028639305     0.0006360616    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19               27                0
     0.0017194441    7.8358658e-05    -0.0029929017      0.003266297      0.011128271    0.00098051492    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19             2574                1
    -0.0015254326    7.7995574e-05     -0.011252368     0.0015450378    -0.0063915709     0.0018348236    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19             2651                1
     0.0041352334    8.2326776e-05    -0.0087315347    -0.0014684608       0.01160404    0.00062755722    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19             2572                1
     0.0080716638    1.0165671e-05       0.01496018   -0.00069071061     -0.000601798     0.0010853916    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19              986                0
     0.0079323938    1.6623512e-06     0.0085908873    -0.0021667024    -0.0012658206   -0.00020099051    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19              961                0
     0.0087891007     6.874342e-06    0.00017718946     0.0020889523   -0.00049255404    0.00017322875    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19              386                0
     0.0058202776    2.6919191e-05    -0.0049976781    -0.0012359149       0.00361909      1.81492e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19             2458                1
     0.0023778686     1.894852e-05    -8.102601e-05     0.0038017053     0.0041924734    -0.0014822047    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19             2597                1
   -9.4086186e-05    2.6951753e-05    -0.0074882191     0.0076674018     0.0059903646     0.0033204302    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19             2488                1
    -0.0051876097    6.2124251e-05     0.0089386161     0.0014645784    -0.0023471394   -0.00043746279    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19              355                0
     0.0076461309    2.7831784e-05     -0.011873586   -0.00082031259    0.00075184094    0.00070926081    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19              451                0
      -0.00114598    4.3312716e-06     0.0058956812     -0.001400115     -0.009062198    0.00096324785    9.1093825e-31   -1.6021766e-19    -9.156439e-20    4.3656199e-19             2389                1
