%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0085500404    3.5793313e-05    -0.0063710939     0.0016221729    -0.0010838757    -0.0015410912    9.1093825e-31   -1.6021766e-19    -9.156439e-20    9.5766247e-20                1                0
       0.00346773    8.1377118e-05     -0.013920601     0.0014552776   -0.00020799748   -0.00017610606    9.1093825e-31   -1.6021766e-19    -9.156439e-20    9.5766247e-20                3                0
    -0.0090686549    7.1465613e-05    -0.0088385968     0.0015464245   -0.00061080768   -0.00056522503    9.1093825e-31   -1.6021766e-19    -9.156439e-20    9.5766247e-20                5                0
    -0.0079293363     1.490324e-05    -0.0015377841    -0.0014206953    7.0351954e-05   -0.00085603184    9.1093825e-31   -1.6021766e-19    -9.156439e-20    9.5766247e-20              526                0
   -2.5081807e-05    3.9256902e-05      0.014615712   -0.00047749301    -0.0064856806    -0.0030514898    9.1093825e-31   -1.6021766e-19    -9.156439e-20    9.5766247e-20             1023                1
    -0.0030619344    9.2657465e-05     0.0096982177   -0.00071156269    0.00084338855    -0.0011260801    9.1093825e-31   -1.6021766e-19    -9.156439e-20    9.5766247e-20               21                0
    -0.0046958551    8.0452573e-06     -0.011612335    -0.0010121441    -0.0017425289    -0.0007672949    9.1093825e-31   -1.6021766e-19    -9.156439e-20    9.5766247e-20               73                0
   -0.00069420098    8.2136416e-05     -0.012077147    0.00043787222    0.00017287671    -0.0011852314    9.1093825e-31   -1.6021766e-19    -9.156439e-20    9.5766247e-20               55                0
    -0.0031024027    7.6363933e-05     -0.010371068      0.003040466    -0.0079173231    -0.0018567661    9.1093825e-31   -1.6021766e-19    -9.156439e-20    9.5766247e-20             1244                1
     0.0079431208    4.9642844e-05       0.01392821    -0.0029009806    0.00037597909    0.00065317802    9.1093825e-31   -1.6021766e-19    -9.156439e-20    9.5766247e-20              940                0
     0.0044787358    3.5077923e-05     0.0052983435    -0.0006049269    0.00044830161   -0.00038499743    9.1093825e-31   -1.6021766e-19    -9.156439e-20    9.5766247e-20              154                0
    -0.0041090935    3.0770796e-05      0.002405978     0.0014843956   -0.00063825765    -0.0020438775    9.1093825e-31   -1.6021766e-19    -9.156439e-20    9.5766247e-20              135                0
     0.0048937206    9.4434663e-06    -0.0034718357    -0.0015894087    0.00085732085     2.154122e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    9.5766247e-20              155                0
   -0.00075467187    5.6573048e-05    -0.0083271656     0.0044695651    -0.0087021189    -0.0026781368    9.1093825e-31   -1.6021766e-19    -9.156439e-20    9.5766247e-20             1214                1
