%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

   -0.00073225691    9.8818091e-05    -0.0080041932     0.0058348845   -0.00072380429    -0.0013309753    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18             8615                1
     0.0023391673    4.6094454e-05     -0.007775716     0.0023619155     0.0095329229    0.00038415834    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18             8403                1
    -0.0023925875    3.2952514e-05    -0.0018064617     0.0015659188    -0.0048517585     0.0020232322    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18             8029                1
     0.0016778124    2.4986572e-05     0.0023983277     0.0022803394     0.0080387034     0.0060607111    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18             8531                1
    -0.0023403349    5.2430547e-05    -0.0020056195     0.0012673187      0.011718723    -0.0044287345    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18             8458                1
    0.00016212964    1.2074341e-05     0.0034902268    1.1207856e-05     0.0037555979     0.0018628067    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18             8532                1
     0.0015258556    2.7131473e-05      0.011203151    -0.0035789309    -0.0086951163    -0.0035602748    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18             7962                1
    0.00056438107    2.5757281e-05    -0.0037214186    -0.0036490089     0.0060708858    -0.0050375527    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18             8414                1
     0.0010818355    3.1704425e-05     0.0061488934   -0.00089682557     -0.010857053    -0.0030181091    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18             8341                1
   -0.00090915395    7.2199873e-05     -0.003792613   -0.00038642247      0.010964394   -0.00044037797    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18             8325                1
     0.0021701911    9.2730632e-05     -0.012215147   -3.7718411e-05      0.010615234    -0.0024160673    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18             7994                1
     0.0068745436    8.8494307e-05     -0.013059817      0.001506719     0.0015010005     0.0013953957    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18              488                0
    -0.0027188919    1.2980249e-05     -0.014689963    -0.0012953532     0.0029712713    0.00064588891    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18               27                0
     0.0023562775    2.3044744e-05    -0.0076905964    -0.0030437855     0.0051742592   -8.2373728e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18             8131                1
    -0.0014574932    3.6176167e-05      0.011221184     0.0014803938     -0.010751052     0.0042314469    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18             8330                1
    -0.0026370289     6.427343e-05    -0.0018666115   -0.00051355123     0.0061537395     0.0043741395    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18             8108                1
   -1.5497624e-05    9.8661374e-05      0.013860259    -0.0014601123    -0.0034993496     0.0022589639    9.1093825e-31   -1.6021766e-19    -9.156439e-20     1.068289e-18             8645                1
