%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0085611083    4.3153668e-05    -0.0063605667      0.001618575    -0.0012816363    -0.0015409318    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20                1                0
      0.003457794    6.9153488e-05     -0.013919408     0.0014525381     0.0031954718   -0.00017256182    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20                3                0
    -0.0090792133    7.4894335e-05    -0.0088347355     0.0015446985     -0.000537024   -0.00056525652    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20                5                0
     -0.007919631    1.7489863e-05    -0.0015319373    -0.0014209102    -0.0010278308   -0.00085566391    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              526                0
   -2.1820399e-05    7.9820187e-05      0.014636568   -0.00047742776     -0.004160041    -0.0030593162    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20             1023                1
     -0.003057075     9.508834e-05     0.0097059105   -0.00071083376   -0.00044554399    -0.0011262586    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20               21                0
    -0.0046889386    1.0609275e-05     -0.011607088    -0.0010124546    0.00022558436   -0.00076834072    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20               73                0
   -0.00069719378    6.7180415e-05     -0.012069065    0.00043868672     0.0032022626    -0.0011816642    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20               55                0
    -0.0070118457    8.9693522e-06    -0.0096361646    -0.0011473654    -0.0015629063    0.00091161241    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20               75                0
     0.0079629328    4.6577687e-05      0.013923749     -0.002899657    0.00084745709    0.00065337674    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              940                0
     0.0044828723    4.4151067e-05     0.0053009675   -0.00060752005    -0.0026230745   -0.00038265329    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              154                0
    -0.0041192337    4.8322832e-05     0.0024199216     0.0014861263     -0.004456711    -0.0020370737    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              135                0
     0.0049045826    8.6981481e-06    -0.0034719822    -0.0015901494    -0.0013715613      2.19419e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              155                0
    -0.0040090713    4.9078903e-06      0.002064842    -0.0013213106    -0.0037877664    -0.0014515162    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              175                0
     0.0066634337    3.1941949e-05    -0.0069648386    0.00079851708     0.0050146058   -0.00084194576    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20             1119                1
     0.0082523432    6.6767359e-05   -0.00064294832    3.4623296e-05    -0.0014080245    -0.0015464934    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              193                0
     0.0078806933    5.0113842e-05     0.0077883829    0.00045416801   -0.00015511599    -0.0015610524    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              235                0
     0.0081699146    4.5707264e-05     0.0086128339    -0.0021921019    -0.0011402344   -0.00020105812    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              961                0
     0.0085622761    3.7223319e-05    0.00015831084     0.0020740801   -0.00055350037    0.00017322984    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              386                0
    -0.0067878934    1.5417745e-05     0.0052980557     0.0023474605    -0.0023253304    0.00010521412    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              722                0
     -0.005059063    5.6572135e-05     -0.013955674    -0.0021001857     0.0014995262    -0.0013929015    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              293                0
   -0.00077403308    8.4885818e-05    -0.0083108507     -0.004277003      0.011636666    -0.0011408894    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20             1087                1
    -0.0053500552    8.6112777e-05     0.0089864079     0.0015177989    -0.0022802933   -0.00043752417    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              355                0
      0.005429497    6.0063587e-05     0.0091193682    -0.0010330508    -0.0063094562     0.0015268348    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20             1128                1
    -0.0068795104    2.6562773e-05      0.011647657     0.0023046527    -0.0011969394    -0.0018208794    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              716                0
    -0.0027536685    3.1110052e-05    0.00083681056    0.00057361933    -0.0040233629    0.00041678568    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              634                0
    -0.0045451345    2.4016117e-05   -2.2765111e-05    0.00087039632    -0.0026974017   -0.00032534331    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              707                0
     0.0083940243    3.8205708e-05    0.00068683596    -0.0016739357   -0.00048754676   -0.00062176236    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              455                0
     0.0058988393    5.1160874e-05     0.0030109612   -0.00043252911    -0.0022380282   -4.3853343e-06    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              475                0
     0.0049541369    3.4187906e-05    -0.0085886251   -0.00047830772   -0.00015296412    -0.0025635415    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              495                0
     -0.001238975    8.5621148e-05     0.0074205007   -0.00062222575    -0.0019081976    0.00090213702    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              736                0
     0.0051089539    6.3033876e-05    -0.0022578451    0.00079913728    -0.0010859966     0.0019318163    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              535                0
     0.0013779659    2.0310486e-06     0.0003958155    -0.0019458657     0.0021752785     0.0029664836    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20             1190                1
    -0.0089968909    8.0072758e-05    -0.0065824017    -0.0009316646     0.0007469508    -0.0012336725    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              575                0
    -0.0013241539    8.5902175e-05    -0.0082190325    -0.0002094589     0.0042564692   -0.00091004203    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              387                0
    -0.0030131894    7.9079226e-05     -0.012094587    -0.0013457265      0.003699091     0.0028508806    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              694                0
     -0.006861513    2.5663046e-05     -0.002950439    0.00012148209     -0.002001049     0.0004846731    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              635                0
     0.0065233051    7.9001977e-05     0.0074434001    -0.0021522399    -0.0034496216    -0.0021037234    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20             1126                1
    -0.0013388578     8.924838e-05     -0.014216025      8.98824e-05     0.0090911463   -0.00064498076    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20             1031                1
     -0.006884106    3.3543911e-05     0.0040532774     0.0031170452    -0.0014544848    -0.0015915796    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              695                0
     0.0057836408    2.8723041e-05     0.0089552775   -0.00086848269    -0.0029146001     0.0014443125    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              715                0
     0.0050714095    4.2743257e-05     0.0069730817   -0.00024780311    -0.0013973059     0.0036264381    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              847                0
    -0.0020765869    1.1873747e-05    -0.0022858956   -0.00058368017    -0.0038939386     0.0010328332    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              533                0
     0.0031576606    3.5968464e-05    -0.0086027058   -0.00062973337     0.0064489534    4.0870073e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20             1079                1
     -0.004909703     8.798638e-05      -0.01076954     0.0011648259      0.008856304    0.00029951826    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20             1037                1
    -0.0020743925    9.0550151e-05     -0.011876968      0.001412331     0.0040609473     -0.001033835    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              815                0
     0.0038275195    5.6217887e-05    -0.0099442033    -0.0010736986     0.0013519442    0.00075130694    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              835                0
    -0.0011804147    8.2376195e-05     0.0065496247   -6.2570463e-05    -0.0020085161     0.0022677702    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              974                0
   -0.00039356071    4.8062252e-06    0.00033538559     0.0012184766     0.0071315728   -0.00076252659    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20             1197                1
    -0.0050499393    5.4414366e-05     0.0060241912    -0.0010415905    -0.0019785196     0.0012495987    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              895                0
    -0.0087731397    8.5102904e-05     0.0039985636    -0.0015087733    0.00015389362    -0.0011980995    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20                2                0
    -0.0025892251    1.8233961e-05     -0.014083954   -0.00078667694    0.00075204828     0.0010105663    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20                6                0
     0.0075527881    2.9416893e-05    -0.0091498019   -0.00072587107     0.0005700842    0.00033168844    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20               10                0
    -0.0083267959    2.2945129e-05    -0.0060543721   -0.00036932228   -0.00052727695     0.0013196671    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              174                0
    -0.0061536692    4.2156166e-06    -0.0038391193    0.00020327681    -0.0010301652    -0.0020372644    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20               24                0
    -0.0056301341    6.5351545e-05      0.013944744    0.00016002481    -0.0071605975    0.00035966656    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20             1157                1
     0.0064209579    8.8999768e-05     -0.014120903   -0.00030372446      0.007408136   -3.0449486e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20             1026                1
     0.0013042035    6.2085208e-05    -0.0096198712   -0.00010486104       0.01005773   -0.00019618282    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20             1131                1
   -1.9525245e-05    4.4977678e-05    -0.0072591668     0.0046163108     0.0081369421      0.004495983    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20             1117                1
     0.0010779049    5.9722257e-05     0.0042652641     0.0019611835    -0.0019690285    0.00038823823    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              121                0
    -0.0054865684    6.5096301e-06     0.0095342482     0.0031933151     -0.003203521     0.0024296294    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              141                0
     0.0012285912    6.9152346e-05      0.013635794     0.0023645146    -0.0072305547    -0.0014609813    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20             1153                1
    -0.0093300026    1.3441508e-05     -0.009876322    0.00096720923   -2.4953606e-05    -0.0010154551    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              602                0
     0.0035293612     2.731725e-05     0.0012277076    0.00088689878   -0.00095943775   -0.00025697376    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              201                0
     0.0053779162      1.39937e-05     -0.013914755     0.0004698245     0.0012997073      0.001462332    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              221                0
    -0.0012653464    3.6908779e-05     0.0057298844     0.0011845334    -0.0045542773    0.00071657461    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              241                0
     0.0053225863    1.0638404e-05    -0.0099516716    0.00040908391     0.0014938313    -0.0024850131    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              877                0
    -0.0093516018    7.4195232e-05      0.012956624   -0.00059895217     0.0012313302    -0.0019695756    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.2980491e-20              857                0
