%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0085567804    4.0073144e-05    -0.0063646859     0.0016198482    -0.0010570544    -0.0015411141    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20                1                0
     0.0034616797    7.6758653e-05     -0.013919872     0.0014546141     0.0023645649   -0.00017417167    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20                3                0
    -0.0090750828    7.3594616e-05    -0.0088362461     0.0015453903   -0.00046054926   -0.00056528242    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20                5                0
    -0.0079234298    1.5510028e-05    -0.0015342248    -0.0014208822   -0.00047794066   -0.00085595349    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              526                0
   -2.3096554e-05    6.6115805e-05      0.014628399     -0.000477441    -0.0059057423    -0.0030533704    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20             1023                1
    -0.0030589758    9.3198076e-05     0.0097028995   -0.00071133988   -0.00076900708    -0.0011261218    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20               21                0
     -0.004691645    1.1175829e-05     -0.011609142    -0.0010126813    5.0830371e-05   -0.00076835754    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20               73                0
   -0.00069602195    7.5474643e-05     -0.012072224    0.00043815869     0.0028066356    -0.0011824929    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20               55                0
    -0.0070149098    5.1399397e-06    -0.0096337283    -0.0011454211    -0.0013944181    0.00091143703    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20               75                0
     0.0079551814     4.822862e-05      0.013925496    -0.0029002298    0.00043865779    0.00065319438    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              940                0
     0.0044812518     3.804659e-05     0.0052999435   -0.00060549099    -0.0018357387   -0.00038388566    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              154                0
    -0.0041152644    3.8197501e-05     0.0024144717     0.0014841212    -0.0030782188     -0.002040707    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              135                0
     0.0049003321    6.9773841e-06    -0.0034719247    -0.0015903458   -2.0659101e-05     2.128632e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              155                0
   -0.00077325141    8.9400535e-05    -0.0083160112     0.0044674631    -0.0075418814    -0.0026846933    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20             1214                1
     0.0066655753    4.6237255e-05    -0.0069670859     0.0008043219     0.0055805445   -0.00083985203    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20             1119                1
     0.0082524363    6.3608008e-05   -0.00064708263    3.4797056e-05   -0.00096854492    -0.0015468559    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              193                0
     0.0078819068    4.9726394e-05     0.0077842101    0.00045437983   -7.9880774e-05    -0.0015610585    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              235                0
     0.0081640575    4.2590269e-05     0.0086122965    -0.0021903834     -0.001143472   -0.00020105809    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              961                0
     0.0085678203    3.6184683e-05    0.00015877375     0.0020742265   -0.00022917509     0.0001731411    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              386                0
    -0.0067816223    9.7369148e-06      0.005298336     0.0023449585    -0.0018604171    0.00010452707    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              722                0
    -0.0050646788     5.981874e-05     -0.013959398    -0.0021014079    0.00082617853     -0.001393446    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              293                0
    -0.0036366382    6.5855434e-06      0.003567588    0.00027202623     0.0037011076    0.00030801218    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20             1205                1
    -0.0053460016    7.9718542e-05     0.0089852391     0.0015150352    -0.0023628925   -0.00043739233    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              355                0
     0.0054267459    4.2867006e-05     0.0091234511    -0.0010255453    -0.0064186635     0.0015273181    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20             1128                1
    -0.0068733525    2.2671256e-05      0.011642789     0.0023028953    -0.0016181839    -0.0018204667    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              716                0
    -0.0027521364    2.2770573e-05    0.00083791895    0.00057290995    -0.0022218602     0.0004128631    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              634                0
    -0.0045428085    1.8861332e-05   -2.3637909e-05    0.00086995837    -0.0011869645   -0.00032740342    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              707                0
     0.0083895503    3.7405607e-05    0.00068517379    -0.0016737758   -0.00011276126   -0.00062184077    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              455                0
     0.0058976854    4.6362657e-05      0.003010948   -0.00043107904    -0.0013107123   -5.5343526e-06    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              475                0
     0.0049528587    3.4689088e-05    -0.0085954769   -0.00047811423    0.00036947452    -0.0025635024    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              495                0
     -0.001240639    8.0786609e-05     0.0074229115   -0.00062277028     -0.001514607    0.00090166758    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              736                0
     0.0051110904    6.2072904e-05    -0.0022526821    0.00079913886    0.00029006501     0.0019314333    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              535                0
     0.0013727642    1.0533409e-05    0.00040375016     -0.001946093     0.0041648503     0.0029708948    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20             1190                1
    -0.0089993831     8.229477e-05     -0.006585699   -0.00093262846    0.00089198077    -0.0012335884    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              575                0
    -0.0013247154    9.8729863e-05    -0.0082214596   -0.00021087915     0.0051160022   -0.00090723054    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              387                0
    -0.0030167899    8.8721783e-05     -0.012086967    -0.0013482749     0.0033426061     0.0028500059    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.1896658e-20              694                0
