%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0011252746    2.3833456e-05     0.0055662948    -0.0015414377     0.0065174201     0.0046308534    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7154                1
    -0.0033301965    5.3779833e-05    -0.0019328886    -0.0026469592     0.0079661841    -0.0037925185    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7024                1
     0.0018983046     7.128279e-05      0.012155766    -0.0017091102    -0.0051431102    -0.0013280624    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6937                1
    0.00035896499     1.305493e-05    9.8537785e-05    -0.0013763154     0.0062405248    -0.0040940307    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7187                1
     0.0019100974    6.0063729e-05      0.012146505   -0.00026557161     -0.010289936   -0.00069240946    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7105                1
    -0.0036070622    4.6686884e-05     0.0062731658    -0.0042641726    -0.0035141618      0.002796839    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6119                1
   -0.00078528951    2.1799366e-05     0.0057109836     0.0062376768     -0.012564503     0.0017879609    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6969                1
       0.00161423    7.2386167e-05     0.0073411521     0.0013429377    -0.0074432679      0.004215389    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7090                1
     0.0033307511    6.0592254e-05        0.0140878    -0.0039085057    -0.0065016812    -0.0018254673    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7002                1
   -0.00092322181    3.0726365e-05    -0.0060475213     0.0055048317     0.0056758458     0.0015328466    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7006                1
     0.0043373876    1.8327368e-05     0.0051979227   -0.00047749694    -0.0021054659    -0.0003835698    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19              154                0
     0.0068295049    8.2373372e-05     -0.013101663      0.001494778     0.0010095044      0.001394949    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19              488                0
     -0.002680209     9.872535e-06     -0.014709285    -0.0012831019     0.0023439021    0.00064350979    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19               27                0
    -0.0014718388    9.7559263e-05     -0.012301917   -0.00085307442    -0.0039399015     0.0059513687    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7230                1
     0.0011610929    3.7447222e-05    -0.0065876893    -0.0056558647      0.011302949     0.0011821978    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7140                1
   -0.00062765914    1.0018592e-05    -0.0027492966     0.0033652387     0.0053604203   -1.1677163e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7192                1
   -0.00082039332    2.3598905e-05     -0.002831042     0.0030021695      0.010280836    -0.0038225662    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7176                1
    -0.0013967869    2.5055835e-05    -0.0082639856     0.0025488182       0.00948002    0.00016964899    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7158                1
     0.0014005027    1.9747373e-05    -0.0088964272    0.00036560532     0.0079183485   -0.00073289027    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7162                1
    -0.0012619862    4.3308479e-05     0.0060643884    -0.0049789087    -0.0097805383    -0.0044882176    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6951                1
     0.0012838123    4.6312667e-05     0.0077647627    3.4986078e-05    -0.0072615291    0.00024260824    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6697                1
       0.00207207    8.9957015e-05     -0.012240335      0.005417868       0.01077687     0.0032278448    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6765                1
    -0.0049605551    3.3427834e-05     0.0088687288     0.0013862703   -0.00083949015   -0.00043920425    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19              355                0
    -0.0013515927    9.5576557e-05       0.01063372    0.00010550096    -0.0027274839   -0.00026402902    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7177                1
    -0.0014591846    4.1854317e-05     -0.008059077    0.00041686537      0.006531002    0.00071137224    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6890                1
    -0.0064507108    1.4959672e-05    -0.0018521834   -0.00020109001    -0.0016353937    0.00093403138    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19               32                0
    -0.0020035799    5.4649472e-06      0.001718473      0.002429123      0.011012858   -0.00020979087    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7235                1
     0.0079519805    7.5902612e-06    0.00051996054     -0.001616549     -0.001013091   -0.00062155462    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19              455                0
   -0.00073503493    3.5264256e-05    -0.0084986761     0.0030081559     0.0066171926     0.0011868629    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6973                1
    -0.0007175369    5.2106789e-05    -0.0080951983   -0.00024522652     0.0086635314    -0.0013999621    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6977                1
    -0.0014214586    5.6215413e-05     -0.011182305    -0.0018826049     0.0089283884    -0.0020991052    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6885                1
   -0.00084196863    3.2000527e-05    -0.0029022226     -0.004601521     0.0038180966     0.0047009299    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6952                1
    -0.0014032056    3.4987319e-05     -0.011142774    3.7588165e-05     0.0066865347     0.0020558159    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6884                1
   -0.00046246027    5.1101855e-05    -0.0080719655     0.0069562076     0.0097451182     0.0028266907    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7030                1
     0.0012898326    2.4530753e-05      0.011418497    0.00077932474    -0.0077085746    -0.0019950632    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6740                1
    -0.0010802855    3.1582767e-05    -0.0028984947   -0.00026028435     0.0049740281    0.00012362453    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7025                1
    -0.0010323862    8.1665476e-06     0.0055551245   -0.00073646178     0.0035366898    -0.0025792366    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7193                1
      0.001470354     1.075493e-05     0.0025744829    0.00035527188     0.0045853239   -0.00016830515    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7184                1
   -0.00031799817    4.2807947e-05   -5.7726368e-07    0.00035121609     0.0067962972    -0.0012339181    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7066                1
    -0.0032422321    6.0142826e-05    -0.0098516485    -0.0025611413     0.0079122474     0.0025277392    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6807                1
    0.00079067179    9.5547191e-05      0.005884672    -0.0014345517     0.0011091998    -0.0023771795    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6144                1
    -0.0014734768    9.7397446e-05     -0.012307905    -0.0036107383    -0.0042112391    -0.0041287588    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7231                1
   -0.00094870868     8.406595e-06     0.0059551131    -0.0034791969     -0.011918539     0.0035855819    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6808                1
   -0.00085047574    6.8975358e-05    -0.0081285555     0.0030388851      0.011686773    -0.0012851903    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7004                1
     -0.002678517    9.9145491e-06    -0.0017103163     0.0006406919     0.0014402609     0.0072110412    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7050                1
    -0.0009949177    5.2453321e-05    -0.0038443983     0.0024764687     0.0086117052     0.0013335689    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7031                1
    -0.0030471075    5.6476158e-05     -0.010314982   -0.00054118893     0.0086883474    -0.0046272334    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6901                1
   -0.00062033621    3.7572259e-05    -0.0083342884   -0.00075810897     0.0081153177     0.0018275293    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7061                1
     0.0012748336    4.9033621e-05      0.011482182   -0.00058268127    -0.0070539317   -0.00033822015    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6845                1
    -0.0025957797    2.0347168e-05     -0.001838449    -0.0024796925     0.0046965592     0.0059728906    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7110                1
     0.0013371938    6.5422246e-05    -0.0089345966       0.00186811      0.010738969     0.0024685005    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6983                1
     0.0059212241    3.8960719e-05     0.0049564671    -0.0010225973    -0.0014773551    0.00066403404    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19              751                0
     0.0013024959    9.4878102e-05       0.01381238    -0.0054386025    -0.0028267917     0.0023220906    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7178                1
     0.0016861856    4.6537654e-05     0.0075574191     0.0051028747    -0.0084641995      0.004607439    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6852                1
    -0.0019133142    4.2535644e-06     0.0016378291     0.0021082596     0.0025414967     0.0024820578    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7208                1
    -0.0076050609    3.9884275e-05    -0.0075683887    -0.0012227092   -0.00037736524    -0.0026722129    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19              532                0
     0.0012988067    2.8821352e-05    -0.0033182446     0.0041880859     0.0065852078     0.0012480953    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7099                1
    -0.0011198363    1.0186374e-05     0.0062630232       0.00235497      0.002434693     0.0045063864    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7159                1
     0.0016038592    1.8507089e-05     0.0074042808    -0.0060581644    -0.0081624836     -0.002408287    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6617                1
     0.0023896396    3.2131687e-05    -0.0075404965    -0.0026166507     0.0054768673    -0.0026412362    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6932                1
     0.0017182828    1.6078133e-05    -0.0020857416    -0.0041367179     0.0026011353    -0.0051147379    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7054                1
     0.0018561176    1.6123593e-05      0.012073588    -0.0026238067    -0.0095341038    0.00041562982    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6821                1
      0.001178308    1.4371034e-05       0.00753594    -0.0022731267     -0.010239859    -0.0027810268    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6744                1
     0.0036447574    5.4559925e-05      0.012779588    0.00027166968    -0.0078786435    -0.0039363657    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7014                1
     0.0020720572    4.1113421e-05      0.014547626    2.5819323e-05    -0.0073378212   -0.00014201205    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6919                1
    -0.0026505943    1.2578276e-05    0.00069931697    -0.0035482072     0.0029911653     0.0026140646    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7135                1
    -0.0016523162    1.5192792e-05     0.0019373927     -0.004187888     0.0083212601   -1.8815947e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7199                1
     0.0013221725    3.1419473e-05      -0.01297006     0.0032866946     0.0059427931     0.0037281439    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6683                1
    -0.0027717194    6.0529084e-05     -0.010329639    0.00044893165      0.010184621    -0.0053411503    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6982                1
     0.0017934485    7.8287012e-06     0.0073580365     0.0038644045    -0.0095638996     0.0064692511    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6661                1
     -0.001374178    2.7127186e-05      0.011230541   -0.00031043138     -0.010436346     0.0011502485    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6926                1
   -0.00075961329    2.9147695e-05    -0.0030826915      -0.01008083     0.0054695802     -0.001478194    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7068                1
    -0.0017673654    1.6204687e-05     0.0019093372    0.00027952748    -0.0088543994    -0.0051409286    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6565                1
     -0.003973363    7.1135742e-05     0.0058823712     0.0014979325    -0.0018904385   -0.00078325474    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19              628                0
    -0.0013181001    3.1646799e-05     0.0068113017     0.0028666733    -0.0095687285       0.00295584    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6796                1
   -0.00098445243     9.663996e-06    -0.0027359293   -0.00023607882     0.0049556936   -7.0148941e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7188                1
      -0.00153117    7.7400349e-05     -0.014033437   -0.00025155899      0.010320028   -0.00022957401    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6787                1
    -0.0014367151     3.230356e-05    -0.0082630198     0.0035172037     0.0070632915    -0.0073741009    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7049                1
     0.0071799587    7.7091565e-05      0.006304292   -0.00056195189   -0.00084736501      0.001955254    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19              828                0
     0.0018324148    1.0724131e-05      0.012021033    0.00084719487    -0.0025538178    -0.0025018679    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6205                1
     0.0032789044    8.3562416e-05      0.014118996    0.00096161198     -0.004975155    -0.0084838616    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7126                1
    0.00090906833     9.553999e-06     0.0024025189    4.6419096e-05     0.0038361587    5.3667573e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7181                1
    -0.0018135367    1.4889709e-05       0.00188496      0.003064893      0.004781168      0.003108928    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7163                1
     0.0014271137    5.4158558e-05     -0.013117347    -0.0026719701     0.0092108659   -0.00010425825    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6931                1
     0.0018258196    5.7490037e-05    -0.0019823455    0.00062315457    -0.0009123112    -0.0017172865    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6286                1
     0.0011711986    2.0230966e-05    -0.0065896478    -0.0028961173     0.0066030575    0.00064390403    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7141                1
    -0.0048700208     7.675177e-05    -0.0053684106    0.00094824826    -0.0011620877   -0.00094678206    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19              660                0
   -0.00083252421    4.8947433e-05    -0.0057889484     0.0032113637     0.0081448061    -0.0013170374    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7005                1
    -0.0076612639    1.7741171e-05      0.011268057    0.00056939549    1.2823366e-05      0.001523108    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19              652                0
    0.00092808407    8.3578481e-05     -0.006596182    0.00016352716     0.0098776147    0.00071659742    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6860                1
     0.0016885855    9.4954321e-06     -0.012401914       0.00240968     0.0040080603    -0.0020899337    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7148                1
     0.0018251437    4.4183002e-05      0.007224862     0.0070588933    -0.0091398451     0.0028155986    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             6902                1
     -0.001760928    2.6031319e-05    -0.0085814204     0.0022808132     0.0082126409   -0.00095519744    9.1093825e-31   -1.6021766e-19    -9.156439e-20     9.682298e-19             7134                1
