%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0085898666    7.4976539e-05    -0.0063332701     0.0016275616     -0.001345824    -0.0015408619    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20                1                0
     0.0034321365    6.9642221e-05     -0.013916318      0.001443451    -0.0017847015   -0.00017501757    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20                3                0
    -0.0091066137    9.2339069e-05    -0.0088247228     0.0015496911   -0.00082825887   -0.00056511204    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20                5                0
    -0.0078945365    3.7146314e-05     -0.001516777    -0.0014139443    4.9475711e-05   -0.00085604005    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              526                0
    -0.0037640417    8.8682449e-05     0.0049231853    0.00062869734     0.0020478426     0.0013814487    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20               13                0
     -0.003044544     3.620972e-05     0.0097257821   -0.00069995545     0.0026681672    -0.0011238555    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20               21                0
      0.001594739    1.1108899e-05     -0.012907666    0.00054644246    -0.0029736182     0.0012247732    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20               35                0
   -0.00070498494     8.546764e-05     -0.012048103    0.00044091063    -0.0018781446    -0.0011840174    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20               55                0
    -0.0069915885    6.7324101e-05    -0.0096523752    -0.0011319018    -0.0029543664    0.00091379008    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20               75                0
    -0.0023831232    4.3492666e-05    -0.0022267059    -0.0017139011    -0.0016896741    0.00033181705    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20               95                0
     0.0069292565    9.7091237e-05     0.0077619315    0.00018295493    0.00075774919    -0.0014994569    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              115                0
    -0.0041457303    9.5065261e-05     0.0024560741     0.0014976417    0.00022716324    -0.0020439951    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              135                0
     0.0049328911     5.292493e-05    -0.0034724076    -0.0016022469    0.00029609189    2.1332666e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              155                0
    -0.0039858003    4.2131269e-05     0.0020905992    -0.0013099933    0.00094121153    -0.0014562107    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              175                0
     0.0040531298    6.8808098e-05    -0.0068803006    -0.0026767473    -0.0054226276   -8.9135603e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              195                0
     0.0081194062    8.5582469e-05      0.013702473    -0.0011141181    0.00029341195    -0.0014373121    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              215                0
     0.0078726774    3.2379638e-05     0.0078160381    0.00044741851      0.001161741    -0.0015605896    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              235                0
    -0.0050878217    4.7180201e-05    -0.0069916165     0.0014753448    -0.0019283482   -0.00016641982    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              255                0
     0.0085255653    4.4580574e-05    0.00015524101     0.0020703883    0.00028155657    0.00017314502    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              386                0
     0.0047856919    2.8151764e-05    -0.0034344408     0.0016198485   -0.00046658781    0.00074190006    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              295                0
    -0.0032906625    5.9058581e-05    -0.0012012192    0.00022049568   -0.00038623621    -0.0012753791    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              315                0
    -0.0064206775    4.6753485e-05     -0.002945513    0.00045680994    -0.0020299475     0.0022892163    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              335                0
    -0.0053770184    7.7521319e-05     0.0089941807     0.0015256471    0.00033729029   -0.00043929895    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              355                0
    0.00078347075    8.1213635e-05     0.0077216802    0.00096866104     0.0035933652   -0.00086291117    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              375                0
     0.0066547715    3.2406344e-05    -0.0069687879    0.00017392097    -0.0023407745     0.0013065252    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              395                0
     0.0057433634    6.4265201e-05      0.010457709    0.00010338615     0.0015540678   -6.1726671e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              415                0
     0.0029088052    1.2892142e-05    -0.0033957397    -0.0002809093    0.00058801268   -5.5021945e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              435                0
     0.0084237279    4.2814525e-05    0.00069785392    -0.0016777318    0.00050603319   -0.00062175159    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              455                0
     0.0059066145    6.4214153e-05     0.0030110525   -0.00044257252     0.0012045215   -5.6219392e-06    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              475                0
     0.0049627032    8.6294567e-05    -0.0085432595   -0.00049182767    -0.0018614961    -0.0025623376    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              495                0
   -0.00019027243    9.5273397e-05     0.0098374039   -9.0739275e-05     0.0030021362    -0.0028496061    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              515                0
     0.0050949031    9.1981128e-05    -0.0022920987    0.00078888389     0.0012342773     0.0019319331    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              535                0
     0.0055004107    9.1947564e-05      0.011637315     0.0012983194     0.0029305837     0.0017988088    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              555                0
    -0.0089803757    7.3352327e-05    -0.0065605375   -0.00093250646    0.00067906454    -0.0012337058    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              575                0
   -0.00086254446    5.8652509e-05    -0.0058256341     0.0014850658     -0.004061915   -0.00072303019    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              595                0
    -0.0023195683    9.2324415e-05     0.0029249548    -0.0020948919      0.003340391    0.00076682196    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              615                0
     -0.006863818    7.0855967e-05     -0.002959047    0.00013451447   -0.00076914841     0.0004834804    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              635                0
    -0.0041904915    2.0324384e-05     0.0029192609    -0.0018202603    0.00010328338     0.0027931184    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              655                0
     0.0017276246    5.6628971e-05      0.011574879     0.0010343314     0.0028696822    -0.0030899008    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              675                0
    -0.0069394172    3.5406989e-05     0.0040814867      0.003125014     0.0011212016    -0.0015918621    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              695                0
     0.0057990937    3.5937355e-05     0.0089297248   -0.00087378867   -0.00051839824     0.0014414308    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              715                0
    -0.0037962818    7.1211616e-05      0.013455195    0.00080118218     0.0020201628     0.0015642308    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              735                0
    -0.0048734234    6.8871523e-05     0.0095835887    0.00028970523     0.0011597843    0.00068199571    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              755                0
     0.0043367273    4.5522738e-05    -0.0032446794   -0.00061544945   -0.00069438957     -0.001390804    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              775                0
      0.004548125    1.2138597e-05    -0.0011816877    -0.0016192324    0.00095107622   -0.00025412286    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              795                0
    -0.0020994705    9.0042799e-05     -0.011858576      0.001417518   -0.00064783922    -0.0010394617    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              815                0
     0.0038466149    9.4092509e-05     -0.009957551    -0.0010840782    -0.0016348975     0.0007516123    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              835                0
      0.004134173    2.1325439e-05    -0.0037590568    0.00095060951    0.00028677558    -0.0012341492    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.3869594e-20              855                0
