%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

   -0.00021807548    9.5570867e-05    -0.0029998661     0.0011472644     0.0089200512    -0.0017443362    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             4941                1
    3.7887916e-05    5.7630568e-05    -0.0058411947     0.0006291648    -0.0090717301    -0.0030792144    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5456                1
     0.0050902073    6.4863991e-05    -0.0031778873    4.8494376e-06      0.007293148    -0.0039430521    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5198                1
    -0.0025793796    9.8027347e-05    -0.0018639702   -0.00041399445      0.011280116     0.0026348874    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5204                1
     0.0013301837    4.4270135e-05      0.011525615     0.0029809084     0.0079282662   -0.00023137273    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5399                1
   -4.2787935e-05    3.3348445e-07      0.013710889    5.3939326e-05    -0.0091298502    -0.0059215045    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5095                1
     0.0027321312    3.4843713e-05      0.012354547    -0.0022819901     0.0045557809     0.0064846254    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5336                1
   -0.00060130679    3.5967983e-05     -0.012335067    0.00041492985    5.8000463e-05    -0.0011851927    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19               55                0
     0.0013473117    4.9914979e-05    -0.0087771555    0.00069439661     -0.010337989    0.00018467335    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5427                1
   -0.00092444004     9.162473e-05    -0.0027486885   -0.00033712742    -0.0045783012   -0.00024019486    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5577                1
     0.0043586022    5.8585565e-06     0.0052146497   -0.00049789803     0.0004742055   -0.00038504068    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19              154                0
     0.0067647183    9.0013906e-05     -0.013162427     0.0014789643    8.8897013e-06     0.0013945738    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19              488                0
      -0.00262465    3.8163362e-05      -0.01473727    -0.0012665411    -0.0011249754    0.00063997379    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19               27                0
   -0.00037492716    8.2112412e-05    -0.0083250357      0.002470705     -0.006503873    -0.0014051993    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5540                1
    0.00042914646    4.7043257e-05    0.00038886067     0.0024685573     0.0073929308     0.0051295152    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5136                1
     0.0011155587     9.170154e-06      0.013583325    0.00073444186     0.0041046827     0.0061979666    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5565                1
     0.0014984471    3.6404774e-05     -0.012771724    -0.0032615061    -0.0099584237     0.0091152173    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5323                1
     0.0020752049    2.7327998e-05      0.014538795    -0.0043990635     0.0081779752    0.00091495726    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5531                1
    0.00043237163    9.7262069e-05    -0.0039394456    0.00044077708    -0.0017412059    -0.0025943383    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5585                1
    -0.0014983839    1.8605253e-05      0.010674006     0.0001966321    -0.0064112144     0.0011674103    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5192                1
    -0.0016043733    3.0001549e-05     -0.011043365    -0.0021464627      -0.01302338    0.00097161182    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5398                1
     0.0013340045    6.2778214e-05     0.0023830167    -0.0023762367      0.011333966    -0.0024529691    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5369                1
    -0.0050213672    2.3597977e-05      0.008887833     0.0014057445    -0.0010378591   -0.00043905992    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19              355                0
     0.0010882163    7.8626232e-05    -0.0069097709    0.00074549817    -0.0071877553     0.0014564409    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5536                1
   -3.0202445e-05    6.8468767e-06     0.0037264971    -0.0044322857    -0.0023653957    -0.0039594271    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5084                1
    -0.0064423871    2.0740232e-05    -0.0018928521   -0.00018153843     0.0015730923    0.00093395758    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19               32                0
    -0.0015685124    6.7045294e-05     -0.012502349    0.00083760009    -0.0058025965    -0.0028492955    9.1093825e-31   -1.6021766e-19    -9.156439e-20    8.2292927e-19             5284                1
