%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

   -3.9015773e-05    1.1523338e-05      0.013711382      0.001464747     0.0052248519     0.0002781009    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5627                1
    3.9569477e-05    3.1580519e-05    -0.0058494131    0.00062909437     -0.010526677    -0.0030693247    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5456                1
     0.0050902315    8.3916195e-05    -0.0031884289    1.2441393e-05      0.006840847    -0.0039452692    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5198                1
     0.0019829534    1.5051766e-05     -0.012452625   -0.00028177552     0.0049791816   -0.00023446942    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5630                1
     0.0013381493    6.7873087e-05      0.011525011     0.0029796229      0.009761502   -0.00022002785    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5399                1
    -0.0025825424    8.8621593e-05    -0.0018740041    -0.0018019871    -0.0044627711    -0.0070306011    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5624                1
     0.0027260287    4.9028127e-05      0.012371887    -0.0022839259     0.0061118114     0.0064904247    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5336                1
    -0.0006001977    3.3226468e-05     -0.012338234    0.00041488078    -0.0019842631    -0.0011838257    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19               55                0
     0.0013491656    1.9692878e-05    -0.0087766415    0.00069316878     -0.012276107    0.00019998135    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5427                1
    -0.0009253397    7.8935744e-05    -0.0027493292   -0.00033608513    -0.0051037599   -0.00023841349    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5577                1
     0.0043572723    9.1127686e-06     0.0052136215   -0.00049722788     0.0018263182   -0.00038394853    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19              154                0
     0.0067686718    8.8796602e-05     -0.013158699     0.0014792316    -0.0008535888     0.0013948298    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19              488                0
    -0.0026280363    3.2836877e-05     -0.014735556    -0.0012672993    -0.0026880356    0.00064207677    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19               27                0
   -0.00036832274     6.217874e-05    -0.0083287796     0.0024709736    -0.0084280884    -0.0013952006    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5540                1
    0.00043574572    6.7800385e-05    0.00040257652     0.0024693694     0.0079113711     0.0051322924    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5136                1
     0.0011175204    2.1918828e-05      0.013599898    0.00073351141     0.0055347187     0.0062027858    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5565                1
     0.0014897313    7.0197002e-06      -0.01274734    -0.0032602919     -0.011897938     0.0091301277    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5323                1
      0.002063442    5.0533235e-05      0.014541248    -0.0044023753     0.0093106041    0.00092222757    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5531                1
    0.00043354952    9.1609603e-05    -0.0039463788    0.00044057539    -0.0026498239    -0.0025929401    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5585                1
    -0.0014978595    4.0435493e-06      0.010677116    0.00019593316    -0.0044862051     0.0011600633    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5192                1
    -0.0018614422    9.8290853e-05      0.001667122     0.0011401461    -0.0028418247      -0.00083896    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5672                1
     0.0013276575    9.4855575e-05     0.0023764754     -0.002372928      0.012448238    -0.0024437131    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5369                1
    -0.0050176098    2.2782442e-05     0.0088866586     0.0014056454    0.00038241348   -0.00043938559    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19              355                0
      0.001090207    5.7292564e-05    -0.0069058668    0.00074423238    -0.0088420352     0.0014657038    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5536                1
   -4.2049709e-05    2.8056231e-06     0.0037159109    -0.0044322773   -0.00086851552    -0.0039611179    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5084                1
    -0.0064428756    2.4917967e-05    -0.0018903557   -0.00018358884     0.0014519878    0.00093383045    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19               32                0
    -0.0015662742    4.8725484e-05     -0.012509951    0.00083689491    -0.0077782311    -0.0028399741    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5284                1
      0.008018285    1.2968153e-05    0.00054538262    -0.0016265151    0.00073295791   -0.00062171323    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19              455                0
    -0.0022406017    8.1753285e-05     0.0028452252   -0.00091536716     0.0095148291      0.001100776    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5212                1
    0.00027542855    9.5852454e-05   -0.00089039089   -0.00023306778   -0.00032437511    0.00016661464    9.1093825e-31   -1.6021766e-19    -9.156439e-20     8.318455e-19             5535                1
