%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

   -0.00012519585    8.5716647e-06     0.0033772402    -0.0024180142     0.0039236913     -0.008567661    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3721                1
   -0.00052215357    2.5962678e-05    -0.0082833003     0.0012451694     0.0053116782   -0.00068340934    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3566                1
   -0.00088885607    5.7397818e-05    -0.0059273504     0.0040613408     0.0099833682    -0.0036728261    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3620                1
     0.0013586789    5.4794582e-06     0.0023791716     0.0005350284     -0.011017046   -0.00057083648    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3460                1
    -0.0024969124    4.2426185e-05    -0.0019953114    -0.0011096032    -0.0057459516     0.0018083407    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3253                1
    -0.0012333249    3.2121195e-06     0.0060826181    -0.0021431576     -0.012680246     0.0029123588    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3516                1
     0.0011366667    5.6338322e-05      -0.00684023     0.0035401727     0.0067327786    -0.0036656316    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3505                1
   -0.00062867091    2.2112545e-05     -0.012257647    0.00042162335      0.001533762    -0.0011843854    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19               55                0
    -0.0012079903    1.9019702e-05    -0.0085222339     0.0013346296    -0.0037331532    -0.0010818364    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3421                1
    -0.0041973526    9.4763527e-05     -0.012197899     0.0010164483      0.010789918   -0.00077901332    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3478                1
     0.0043922104    3.2809367e-05     0.0052397698    -0.0005308988      -0.00208397    -0.0003835815    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19              154                0
     0.0066687856    7.2121751e-05     -0.013253715      0.001451906     0.0010968664     0.0013949655    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19              488                0
     -0.002542529    2.7831791e-05     -0.014779128    -0.0012420322     0.0023968993    0.00063806499    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19               27                0
   -0.00053484086    1.5973113e-05    -0.0026285148    -0.0034000394    -0.0078486735    0.00036989228    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3436                1
     0.0011957072    6.6351444e-05      0.011317954    -0.0044740913    -0.0051886509   -0.00045207763    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3499                1
    -0.0016514355    5.7238911e-05      0.010595312     0.0014873205    -0.0068697995     0.0011329699    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3539                1
    -0.0022528698    6.0325638e-05      0.002934986     0.0019459099    -0.0061006588     0.0014782853    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3354                1
     0.0023611945      4.48256e-05    -0.0075801266     0.0017641854     0.0092624975     0.0013541491    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3647                1
     0.0010966439    5.8045171e-05    -0.0065582385    -0.0040612486     0.0089705642    -0.0020330462    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3591                1
    0.00040273857    5.7374375e-05    -0.0037087717    -0.0010022289     0.0074979551     0.0015347746    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3581                1
     -0.002464992    7.2230309e-06    -0.0020629663   -0.00057123567     0.0050376826     0.0042000175    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3729                1
   -9.1378161e-06    1.3617741e-05     0.0039146566   -0.00095125026     0.0068122083   -0.00087214302    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3725                1
    -0.0051144799    5.7228714e-05     0.0089165205     0.0014399303   -0.00081451115   -0.00043917875    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19              355                0
      0.007605169    9.5024825e-06     -0.011837843   -0.00080545119    0.00018880921    0.00070906722    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19              451                0
   -0.00023638491    3.8986805e-06    -0.0028202825     0.0038521267    0.00075487036    -0.0030381547    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3616                1
    -0.0064313961    2.4855557e-05    -0.0019539446   -0.00015478602     -0.001632021    0.00093401893    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19               32                0
   -0.00025905579    4.9960378e-05    -0.0027818286    0.00048498312     0.0075864424     0.0026748106    9.1093825e-31   -1.6021766e-19    -9.156439e-20     6.046483e-19             3617                1
