%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    0.00043131481    2.0272202e-05      0.012825243   -0.00097917754    -0.0050112046     -0.003547769    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1811                1
     0.0035517425    9.6183241e-05     -0.013930596     0.0014805382    -0.0017689872   -0.00017501391    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19                3                0
    -0.0089804204    2.3871788e-05    -0.0088709323     0.0015408858   -0.00083218212   -0.00056511955    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19                5                0
    -0.0025954605     4.016628e-05    8.4484564e-05   -0.00028355638     0.0027080053    -0.0005612711    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              348                0
    -0.0092812236    3.8876689e-05    -0.0044671223     0.0020756384    -0.0004821872    0.00085980078    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1002                1
     0.0022254311    1.1745107e-05      0.013339211    4.5486278e-05     0.0027691436     0.0010445809    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1901                1
    -0.0063339137     1.889297e-05     0.0040028645    6.5590131e-05     0.0012070764    2.9680006e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              997                0
   -0.00066932739    6.7987901e-05     -0.012144854    0.00043179502     -0.001936053      -0.00118392    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19               55                0
     0.0063657551    8.9849082e-06      0.014281263     -0.000557639    -0.0011472821    0.00091658399    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              171                0
     0.0031209399    5.5916567e-05      0.014205013   -1.8814892e-05     0.0054408954     0.0022826169    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1840                1
     0.0044449405    3.1040021e-05     0.0052763736   -0.00057742797     0.0018119231   -0.00038393142    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              154                0
     0.0065321126    7.3829266e-05     -0.013386708     0.0014132751   -0.00099830725      0.001394849    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              488                0
    -0.0024257111    5.9425554e-05     -0.014839679    -0.0012072672    -0.0027855393    0.00063287053    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19               27                0
    0.00038498349    4.7834026e-05    -0.0087922849    -0.0014851512    -0.0072276304   -0.00074213592    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1845                1
    -0.0016360816    5.1144612e-05      0.010667904    -0.0038613589      0.010778172   -0.00027501382    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1934                1
    -0.0014793811    7.9551275e-05    -0.0066947164   -0.00046769634    -0.0057751853    0.00027174898    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1954                1
     0.0079102898    9.4549367e-05     0.0076884124    0.00046826605     0.0011721094    -0.0015605742    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              235                0
     0.0080300057    1.5299456e-05     0.0085999388    -0.0021764222   -0.00013589545   -0.00020152757    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              961                0
      0.008695377    2.1392641e-05    0.00016940437     0.0020824224    0.00018609014    0.00017314652    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              386                0
    9.8352197e-05    5.9720653e-05    -0.0012522807   -0.00097898941    -0.0090450197    -0.0034907467    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1957                1
    -0.0051945806    1.0493582e-05     -0.014044875    -0.0021295273    -0.0024711385    -0.0013915186    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              293                0
   -3.0079311e-05    8.1055994e-05     0.0043735923    -0.0049220501    -0.0066818497     0.0012106646    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1976                1
     -0.005253897    5.9254242e-05     0.0089583257     0.0014858496    0.00036992694   -0.00043932578    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              355                0
     0.0076832836     4.562661e-05     -0.011905466   -0.00083420641    -0.0007781366    0.00070928218    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              451                0
    -0.0067327558    4.3826249e-06       0.01153102     0.0022780935   -0.00040154086    -0.0018213639    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              716                0
    -0.0064186533     4.028784e-05    -0.0020429515    -0.0001139731     0.0014314043    0.00093380344    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19               32                0
     0.0033343658    3.2156342e-18       0.01273615    -0.0038578245    -0.0060720663    0.00015181742    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1799                1
     0.0082871513    3.2877513e-05    0.00064700958    -0.0016623082    0.00058390549   -0.00062173989    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              455                0
     0.0058719888    1.3280458e-05     0.0030106164   -0.00040471987     0.0012219871   -5.6253275e-06    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              475                0
    -0.0043365941    6.2854022e-05     -0.012301352    -0.0043857838    -0.0059246374    -0.0068038716    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1836                1
     -0.003981709    3.5619396e-05     0.0051982496     0.0029340012     0.0066770678    -0.0011195682    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1908                1
     0.0051610456    2.7001812e-05    -0.0021340668    0.00082916272     0.0012390454     0.0019319517    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              535                0
    -0.0043131649     1.537364e-05     -0.007329511    -0.0031446491    -0.0085735526     0.0016001923    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1832                1
     0.0019801378    2.0162547e-06      0.010761236    -0.0028623745     0.0025609436    -0.0015563142    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1991                1
     0.0017365704    3.0082327e-05     0.0068909954   -0.00062443072     0.0070748846     -0.002516818    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1928                1
    -0.0055011176    9.1707234e-06     0.0063443766     0.0014714063      0.001215557     0.0014966071    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              902                0
     0.0033097346    1.2533014e-05    -0.0076086409    0.00069500064     -0.012098166    0.00012958552    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1897                1
    -0.0050436738     9.046949e-05     -0.014886775   -0.00029606564    -0.0016200604    -0.0025980053    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              839                0
     0.0040635685    7.6789947e-05    -0.0069645159    -0.0033101933    -0.0074063917   -0.00083805464    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1965                1
    -0.0066852001    2.5295663e-05     0.0039513083     0.0030934257     0.0012551267    -0.0015918213    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              695                0
     0.0070106382    2.8692028e-05     0.0080794441    0.00093072379     0.0026348364   -0.00055310706    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1763                1
      0.005056547    9.3163464e-05     0.0072053922   -0.00021846859     0.0021449358     0.0036273545    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              847                0
     0.0065378523    5.3044998e-05    -0.0076309484     0.0022384936    0.00077581429     0.0016484787    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19                4                0
     0.0040481086     4.795429e-05     -0.011765941     0.0032331003    -0.0072250399    -0.0038686125    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1833                1
    -0.0044504344    5.7249443e-05      0.012076308    9.9653778e-05    0.00047393702   -0.00014761463    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1316                1
    -0.0061339182    2.9747713e-05     -0.012014364    1.0242075e-05    -0.0012033667    -0.0013669456    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              385                0
    -0.0024521665    7.2113529e-05    -0.0021756249   -0.00097988988    -0.0039396035    -0.0031357275    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1918                1
    -0.0013421876    5.5925746e-05    -0.0080422768     0.0013335074    -0.0059348326     0.0065977899    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1838                1
    -0.0011814918    1.3533375e-05      0.004649383     0.0014551381     0.0021607717     0.0014643328    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              968                0
    -0.0051176585    7.0331596e-05     0.0061042043    -0.0010715213     0.0018777355     0.0012494925    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              895                0
     0.0025028854    8.1683074e-06      0.012146831     0.0019815688     0.0038955421     0.0051182988    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19             1975                1
      0.006139494    2.2431228e-05     0.0048208046    -0.0011152412       0.00150545    0.00066411583    9.1093825e-31   -1.6021766e-19    -9.156439e-20     2.866383e-19              751                0
