%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

   -0.00014171147    3.7311147e-05     0.0033187238    -0.0024177253     0.0057378444    -0.0085616019    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3721                1
   -0.00051365147    7.8333185e-05    -0.0082878927     0.0012436036     0.0091250213   -0.00066422479    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3566                1
      0.002020125     7.663828e-05     -0.012339869      0.001282648      -0.00640368     0.0020670195    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3813                1
     0.0024007009     6.733038e-05    -0.0092577487     0.0020457876     0.0082247779    0.00080357346    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3655                1
    -0.0025045068    1.6573458e-05     -0.001982999     -0.001112196    -0.0014772717     0.0017976112    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3253                1
    0.00076482509    5.0791299e-05     0.0010800351    2.8354905e-05     0.0071064713     0.0030220174    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3690                1
     0.0014749889    8.3301726e-05    -0.0088920202     0.0012755719     -0.006866287     0.0023303619    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3848                1
   -0.00062579388    4.1254127e-05     -0.012265723    0.00042061231     0.0027539714    -0.0011825634    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19               55                0
    -0.0011988721    9.1589764e-06    -0.0085296491     0.0013350165   -7.9238918e-05    -0.0010866763    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3421                1
    -0.0018627616    2.7525442e-05     0.0018806538     0.0031191246     0.0060747755   -0.00054175797    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3759                1
     0.0043886048    1.6027941e-05     0.0052371542   -0.00052513281    -0.0018291848   -0.00038393401    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19              154                0
     0.0066787191    8.2392668e-05     -0.013244184     0.0014566412     0.0013001681     0.0013951416    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19              488                0
    -0.0025510278    4.5978439e-05     -0.014774765    -0.0012458581     0.0017082175    0.00063761516    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19               27                0
     0.0026559569    2.2116295e-05      0.012273378    0.00075623905       0.00380706    -0.0012426514    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3795                1
     0.0011651531    1.4908247e-05      0.011314941    -0.0044706725    -0.0090055568   -0.00043319372    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3499                1
     0.0014239395    2.2170457e-06      0.011386665    -0.0061365454     0.0044531254    0.00013910774    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3911                1
    -0.0022396049    2.1525537e-05     0.0029450732     0.0019391734    -0.0041552731     0.0014712939    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3354                1
     0.0015109648    9.6303047e-06      0.011431104     0.0064846314     0.0039729672     -0.001718145    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3852                1
     0.0015032768     1.668092e-05      0.011390663   -0.00016896019     0.0054472857     0.0048597953    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3834                1
    -0.0019379363    1.6404585e-05      0.006446531      0.001735745     0.0079053352     0.0027460558    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3856                1
    -0.0024688784    5.5114459e-05    -0.0020342162   -0.00056892418     0.0093190027     0.0042214654    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3729                1
   -1.5635515e-05     6.049727e-05     0.0039087012   -0.00095121021     0.0081909867   -0.00086488115    9.1093825e-31   -1.6021766e-19    -9.156439e-20    6.2743407e-19             3725                1
