%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

     0.0017452487    7.5415548e-05     0.0025244888     0.0044125631     0.0083462717     0.0038422719    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.4565586e-19             4409                1
    -0.0014237019    7.6244905e-05    -0.0067097866   -0.00078583311    -0.0071555953     0.0023259174    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.4565586e-19             4760                1
    -0.0033708017     6.878475e-05    -0.0098485602    -0.0015718584    -0.0054215021     0.0014649129    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.4565586e-19             4479                1
    0.00026091395     9.365585e-05    0.00020062682   -0.00074471452    -0.0047349511    -0.0028438237    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.4565586e-19             4819                1
   -0.00086178817    6.5374123e-05    -0.0083678616     0.0016563801    -0.0061353045      0.004249406    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.4565586e-19             4538                1
   -0.00037203604    7.9508471e-05    -0.0028002821    -0.0088483738    -0.0060220514     0.0047370945    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.4565586e-19             4766                1
    -0.0015998923    5.1948682e-06     -0.011106499    -0.0010237694     0.0049625612     0.0039795586    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.4565586e-19             4834                1
   -0.00061094423    3.5580873e-05     -0.012307664    0.00041745268    -0.0028286695    -0.0011824152    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.4565586e-19               55                0
     0.0017652845    4.6976187e-05      0.010417056    -0.0041307225     0.0078300601    -0.0015554579    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.4565586e-19             4589                1
    -0.0011931846    7.3363248e-05    -0.0086598685    0.00063374842    -0.0069436105    0.00065570528    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.4565586e-19             4725                1
     0.0043702577    1.5683414e-05      0.005223542   -0.00050964626     0.0022661262    -0.0003833118    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.4565586e-19              154                0
     0.0067305621    8.4817337e-05     -0.013194744     0.0014690774    -0.0012078158     0.0013950747    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.4565586e-19              488                0
    -0.0025953923    3.3077711e-05     -0.014752113    -0.0012579111    -0.0031737515     0.0006417777    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.4565586e-19               27                0
     0.0015572309    1.3005298e-05     -0.012942608     0.0038520426      0.010679616     0.0033044219    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.4565586e-19             4827                1
    0.00043964162    7.9049649e-05    -0.0037880309     0.0045829262    -0.0061066556    -0.0054572243    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.4565586e-19             4758                1
     -0.002604678    8.0253609e-05    -0.0020291079     0.0028896278    -0.0027704702    -0.0016408372    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.4565586e-19             4636                1
