%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0085590249     4.159554e-05      -0.00636255     0.0016191293    -0.0011544586    -0.0015410396    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20                1                0
     0.0034596641    7.3098679e-05     -0.013919632     0.0014536955      0.002916689   -0.00017315533    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20                3                0
    -0.0090772249    7.4243377e-05    -0.0088354629     0.0015450265   -0.00048350589   -0.00056527526    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20                5                0
    -0.0079214601    1.6351765e-05    -0.0015330384    -0.0014209759   -0.00076019333    -0.0008558312    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              526                0
   -2.2434842e-05    7.3805837e-05      0.014632632   -0.00047743187    -0.0050929524    -0.0030563634    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20             1023                1
    -0.0030579898    9.4282354e-05     0.0097044613   -0.00071104092   -0.00074226951     -0.001126136    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20               21                0
     -0.004690242    1.0944652e-05     -0.011608076    -0.0010125876    0.00025715274    -0.0007683353    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20               73                0
    -0.0006966294    7.1312235e-05     -0.012070586    0.00043841649      0.003170931    -0.0011817333    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20               55                0
    -0.0070133219    7.0710275e-06    -0.0096349921    -0.0011464319    -0.0014173624    0.00091146037    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20               75                0
      0.007959201    4.7509202e-05      0.013924589    -0.0028999271    0.00062392897    0.00065326248    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              940                0
     0.0044820914    4.0943665e-05     0.0053004748   -0.00060636672     -0.002347786   -0.00038313388    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              154                0
    -0.0041173222     4.298177e-05     0.0024172987     0.0014848388    -0.0038626702    -0.0020388027    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              135                0
      0.004902536    7.4166364e-06    -0.0034719545     -0.001590257   -0.00068046065    2.1447515e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              155                0
    -0.0040107723    4.5792456e-07     0.0020629731    -0.0013222975    -0.0031514165    -0.0014530504    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              175                0
     0.0066644629    3.8636528e-05    -0.0069659208    0.00080090604     0.0053471169   -0.00084074336    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20             1119                1
     0.0082523879    6.5098284e-05   -0.00064493879    3.4850327e-05    -0.0011992679    -0.0015466823    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              193                0
     0.0078812772    4.9900558e-05     0.0077863736    0.00045428518   -0.00016224662    -0.0015610515    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              235                0
     0.0081670946    4.4206397e-05     0.0086125759    -0.0021912761    -0.0011781369   -0.00020102874    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              961                0
     0.0085649453    3.6613994e-05    0.00015853374     0.0020742081   -0.00040230056    0.00017317937    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              386                0
    -0.0067848731    1.2524154e-05     0.0052981912     0.0023460756    -0.0021632314    0.00010495647    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              722                0
    -0.0050617661    5.8364974e-05     -0.013957467    -0.0021009056     0.0012719951    -0.0013931205    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              293                0
   -0.00077944261           0.0001    -0.0083122915    -0.0042779427      0.012189354    -0.0011363005    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20             1087                1
    -0.0053481027    8.3058439e-05     0.0089858454     0.0015164944    -0.0024237635   -0.00043728892    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              355                0
     0.0054281699     5.181714e-05     0.0091213342    -0.0010295034     -0.006463415     0.0015275236    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20             1128                1
     -0.006876545    2.4828767e-05      0.011645313     0.0023039421    -0.0014604888    -0.0018206352    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              716                0
    -0.0027529306    2.6487347e-05    0.00083734555    0.00057307776    -0.0032025713    0.00041471788    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              634                0
    -0.0045440146    2.1025477e-05   -2.3184657e-05    0.00086999667    -0.0019920208    -0.0003265049    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              707                0
     0.0083918693    3.7694124e-05    0.00068603567    -0.0016738045   -0.00031639161   -0.00062181032    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              455                0
     0.0058982833    4.8536866e-05     0.0030109554   -0.00043160419    -0.0018487182   -4.9409609e-06    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              475                0
     0.0049535213    3.4256944e-05    -0.0085919239   -0.00047828685      0.000202941    -0.0025635352    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              495                0
    -0.0012397759    8.3155857e-05     0.0074216616   -0.00062251015    -0.0018758753    0.00090209476    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              736                0
     0.0051099826    6.2109037e-05    -0.0022553592    0.00079913822   -0.00040436487     0.0019314612    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              535                0
     0.0013754615    5.4543775e-06    0.00039963439    -0.0019460339     0.0030935132     0.0029681758    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20             1190                1
    -0.0089980904    8.1094287e-05    -0.0065839896   -0.00093204598    0.00083045062     -0.001233626    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              575                0
    -0.0013244238    9.1794187e-05    -0.0082202014   -0.00021006035     0.0048156264   -0.00090827205    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              387                0
    -0.0030149221    8.3846448e-05     -0.012090919    -0.0013470217     0.0036675555     0.0028508012    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              694                0
    -0.0068613566    2.3389466e-05    -0.0029498155    0.00012163136    -0.0015682233    0.00048413326    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              635                0
     0.0065205363    7.4555595e-05     0.0074406923    -0.0021500106    -0.0034370024    -0.0021037566    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20             1126                1
    -0.0013387504           0.0001     -0.014216803    8.8553767e-05     0.0087222494   -0.00064728415    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20             1031                1
    -0.0068800957    3.1822423e-05      0.004051229     0.0031162915    -0.0012206665    -0.0015918004    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              695                0
     0.0057825246    2.4865865e-05     0.0089571364   -0.00086673308    -0.0030413666     0.0014445764    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              715                0
      0.005071091    4.0972438e-05     0.0069777486   -0.00024705639    -0.0013265077     0.0036263703    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              847                0
    -0.0020773383    7.5303142e-06     -0.002284568   -0.00058366515    -0.0029310621     0.0010305356    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              533                0
     0.0031568513    4.4603123e-05    -0.0086026518   -0.00062761281     0.0068973186    4.2952157e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20             1079                1
    -0.0049082073    9.9493394e-05     -0.010769154     0.0011601564     0.0089824377      0.000300302    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20             1037                1
    -0.0020725755    9.5807452e-05     -0.011878299      0.001411326     0.0040614819    -0.0010338339    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              815                0
     0.0038261379     5.815964e-05    -0.0099432366    -0.0010730802     0.0016070768    0.00075156946    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              835                0
    -0.0011804954    7.9879122e-05      0.006552543   -6.2841405e-05    -0.0018365411     0.0022675374    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              974                0
   -0.00039199245    1.4625217e-05    0.00033440758     0.0012186149      0.008074576   -0.00075751945    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20             1197                1
    -0.0050512804    5.1968862e-05     0.0060257996    -0.0010425923    -0.0018025154     0.0012493676    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20              895                0
    -0.0087750815    8.5346728e-05     0.0039970218    -0.0015086605    0.00022472918    -0.0011980901    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20                2                0
    -0.0025902377    1.9004259e-05     -0.014082653   -0.00078685133    0.00042689772      0.001010432    9.1093825e-31   -1.6021766e-19    -9.156439e-20    7.7273462e-20                6                0
