%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    0.00044335044     9.594029e-05      0.012868734   -0.00098145695    -0.0036218821    -0.0035519693    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1811                1
      0.003533589    7.8342928e-05     -0.013928455     0.0014746487     0.0029345611   -0.00017310545    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19                3                0
    -0.0089993207      3.09592e-05    -0.0088639939     0.0015382946   -0.00072705082   -0.00056517974    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19                5                0
    -0.0025920062    3.7642472e-05    9.1388254e-05   -0.00027963024     -0.003293829   -0.00056003808    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              348                0
    -0.0093066907    4.5129444e-05    -0.0044776769     0.0020739655   -0.00088512548    0.00085999025    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1002                1
      0.003359247    2.1003922e-05     0.0078682574   -0.00070081669    -0.0043527391     0.0028081161    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1435                1
    -0.0063347393    2.7708633e-05     0.0040024985    7.0881775e-05    -0.0020196643    3.0600422e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              997                0
   -0.00067463308    4.7865924e-05     -0.012130328    0.00043307649     0.0023356173    -0.0011833275    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19               55                0
     0.0063726418    2.4724346e-05      0.014270007   -0.00056301098    0.00028715027    0.00091615261    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              171                0
     0.0026019907    4.6728683e-06    0.00049139245     0.0037175717    -0.0033677751     0.0012098734    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              822                0
     0.0044520516     4.407997e-05     0.0052810861    -0.0005834077    -0.0024957508   -0.00038289482    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              154                0
     0.0065147826    6.3801272e-05     -0.013403832      0.001408027     0.0015184794     0.0013953007    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              488                0
     0.0019621865    9.7879951e-05     -0.012604413    0.00050946313      0.013601202    9.7227006e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1718                1
    0.00039709598    1.4571477e-05      0.012825245    -0.0038596382    -0.0093245581    -0.0063083624    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1663                1
   -0.00076696597    3.5164314e-05     -0.002717084     0.0043669697     0.0068494091    -0.0030661947    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1774                1
     0.0082542552     9.301928e-06   -0.00072302966    4.4200937e-05    -0.0017446846    -0.0015461243    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              193                0
     0.0079045435    9.1532856e-05     0.0077075753    0.00046797318    0.00011601113    -0.0015610507    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              235                0
      0.008056744    2.6622307e-05     0.0086024078    -0.0021811936   -0.00089988759   -0.00020124504    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              961                0
     0.0086698178    2.3771241e-05    0.00016727841     0.0020812771   -0.00072655029    0.00017331769    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              386                0
    -0.0030492439     3.955228e-05     -0.010444059     0.0042744782     0.0066489382   -0.00032826149    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1682                1
    -0.0051684594    9.5705873e-06     -0.014027773    -0.0021253624     0.0012849772    -0.0013930795    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              293                0
    -0.0039353687      7.35016e-05     -0.013175046   -0.00037855515      0.003180383    -0.0020513823    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              645                0
    -0.0052721701    7.9430378e-05     0.0089637041     0.0014930271    -0.0014423735   -0.00043863899    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              355                0
     0.0076935347    4.2197393e-05     -0.011914172   -0.00083667907    0.00044552077    0.00070914079    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              451                0
    -0.0067607583    1.9657426e-05      0.011553371     0.0022842037   -0.00041524865    -0.0018213512    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              716                0
    -0.0064172945    3.2733729e-05    -0.0020544117   -0.00010914987    -0.0013048905    0.00093368295    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19               32                0
     0.0033815443    8.6717177e-05      0.012734237    -0.0038767289     -0.004988716    0.00014767218    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1799                1
     0.0083075706    3.3153246e-05    0.00065464264    -0.0016643819   -0.00077604403   -0.00062164676    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              455                0
     0.0058769779    2.3926908e-05     0.0030106814   -0.00041032088    -0.0025809947   -3.8192329e-06    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              475                0
    -0.0034942152    9.7106771e-05    -0.0064274329    -0.0015653442     0.0030975111   -0.00019176262    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1466                1
    -0.0011867444    4.1012034e-05    -0.0041400217     0.0013458665      0.011438381    -0.0023872503    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1796                1
      0.005150897    2.4799989e-05    -0.0021577838    0.00082504586    -0.0023951109     0.0019334167    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              535                0
    -0.0013564249    8.7004402e-05    -0.0081190318   -0.00081534544      0.012979973     0.0024380854    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1736                1
    -0.0049486514     3.368219e-05     -0.010764252    -0.0047337618     0.0055434648     0.0012117177    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1690                1
    -0.0015884435    5.9537098e-05      0.010695461    -0.0039367056    -0.0075449422    -0.0040188204    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1739                1
    -0.0055192038     2.286069e-05     0.0063259997      0.001477577    -0.0019316263     0.0014974024    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              902                0
    0.00011305702    1.0253342e-06     0.0033114848     0.0024718661    -0.0043709632    -0.0010177892    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              173                0
    7.8368364e-05    2.0862824e-05    -0.0011927338    -0.0059264014     0.0049885409     0.0028102815    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1787                1
    -0.0050690919    8.2426865e-05     -0.001827249     0.0008207931   -0.00016421068    -0.0020142284    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1206                1
    -0.0067231944    3.1105574e-05     0.0039708507     0.0030980769    -0.0016418557    -0.0015914183    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              695                0
     0.0069992007    1.3208753e-05     0.0080862558    0.00093392213     0.0011601822    -0.0005550622    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1763                1
     0.0050592446    9.6897871e-05     0.0071608773   -0.00022210136   -0.00085508928     0.0036260064    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              847                0
     0.0065104202    3.3455217e-05    -0.0076511945     0.0022309378    0.00062944286     0.0016483954    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19                4                0
     0.0031211847      1.04521e-05      0.014179577   -9.9740333e-05     -0.010620456   -0.00032539625    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1707                1
    -0.0044516781    6.6006061e-05      0.012078117    0.00010282347    0.00088670879   -0.00014741726    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1316                1
    -0.0061340621    2.1313626e-05     -0.011997582    1.4813529e-05     0.0010148446    -0.0013670924    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              385                0
    -0.0021434131     5.341844e-05     0.0062080054   -0.00011329998     -0.009585456     0.0031653903    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1772                1
    -0.0053165569    6.3147468e-06     0.0049243816    -0.0010808696    -0.0034999456   -0.00049077492    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              248                0
    -0.0011993637    3.3908414e-05     0.0046313968     0.0014575933     -0.003905009     0.0014680184    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              968                0
    -0.0051045255    7.8514931e-05      0.006088872    -0.0010663975    -0.0016497895     0.0012492066    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              895                0
   -2.5993791e-05    1.8083207e-05     0.0043795481    0.00088710233     0.0069010956   -0.00094778743    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1804                1
     0.0061532054    2.9133093e-05      0.004812655    -0.0011203029    -0.0016987032    0.00066433504    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              751                0
     0.0075156181    9.1930751e-06    -0.0091326199   -0.00070968847    3.4849516e-05    0.00033156661    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19               10                0
    -0.0059372513    3.4847353e-06     0.0018345214    3.8866001e-05    -0.0030273409     0.0019872012    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              832                0
   -0.00085727457    3.9607741e-05    -0.0058615687   -0.00082228164     0.0069172601    -0.0094866836    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1743                1
    -0.0073475372    6.7626373e-05    -0.0069895941    -0.0011546551   -0.00012455971    -0.0026723107    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19              532                0
     -0.003787694    2.4839004e-05      0.011553978    -0.0006139942     -0.010179269   -0.00075755536    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1713                1
    -0.0045741596    4.5842226e-05     0.0036523452    1.2081085e-05    -0.0070712748   -0.00055133464    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1681                1
     0.0011001691    6.6973837e-05     -0.009263332    -0.0034871993       0.01066376    -0.0034555953    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1730                1
     0.0047715656    3.6992369e-05    -0.0034313286    0.00016265654     0.0082488628    8.6647247e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1784                1
     0.0033522483    1.9057728e-05       0.01272243   -0.00017738398    -0.0093355877    -0.0026046827    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1684                1
    -0.0012888296    9.9993613e-06     0.0027779108    -0.0016799751    -0.0039696596   -0.00062654685    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19               96                0
     0.0018849283    7.1086433e-05      0.012035491     0.0028026504    -0.0052641467   -0.00051457307    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.4568996e-19             1692                1
