%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

   -0.00066308631    5.4033982e-05    -0.0031406889     0.0015831848      0.009100154    -0.0006495908    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18             9858                1
   -3.8379643e-05    4.5630841e-05      0.013834309     0.0024250026    -0.0092961751    -0.0023597337    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18             9820                1
    -0.0016437911    9.5554577e-05    -0.0081199538     0.0023290841      0.012257945    -0.0024285668    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18             9679                1
     0.0013902752    9.2955343e-05    -0.0089535257     0.0057906322    -0.0024866723    -0.0032517083    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18            10155                1
   -0.00074037525    2.0018406e-05    -0.0057528666    2.9202938e-06     0.0051618754    0.00036888508    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18             9676                1
   -0.00068575609    3.4630008e-05     0.0055770036     0.0008928763     0.0064581311   -0.00063534454    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18            10013                1
    0.00095825852    4.7076108e-05      0.013508847    -0.0025952153    -0.0099224607   -0.00079406402    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18             9903                1
    -0.0017963685    8.7168373e-05      0.010308556    -0.0038769224    -0.0042415019    -0.0031329733    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18            10049                1
    -0.0018322238     2.321013e-05     0.0016557921    -0.0032344535     0.0033276654     -0.005955433    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18             9842                1
     0.0011574629    4.2561271e-05    -0.0069292346    0.00018994845     0.0088721681     0.0015549032    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18             9933                1
     0.0024528243    4.7046913e-05    -0.0077478555     0.0027751946     0.0068142503    -0.0017449626    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18             9424                1
     0.0069178212    9.3067487e-05     -0.013019905     0.0015180694     0.0015358931      0.001395445    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18              488                0
     0.0014057679    6.1529317e-05       0.01161841   -0.00023895306    -0.0070018885     0.0010133438    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18             9647                1
     0.0023463785    9.5984396e-05    -0.0076867766    -0.0011440245     -0.010057669    0.00099197205    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18            10265                1
    0.00011631171    5.4298871e-05      0.013820007   -0.00096587837    -0.0072077275   -0.00010679587    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18             9577                1
   -0.00063650124    9.8565164e-05    -0.0083104335   -6.6953951e-05    -0.0035419432    -0.0001649184    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18            10269                1
   -5.7274698e-05    6.5829672e-06      0.013924928    -0.0014602145    -0.0045172689     0.0022618198    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18             8645                1
     0.0015600896    2.2484672e-05      0.011504674    -0.0014578685     -0.012156529    -0.0019413251    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18             9836                1
     0.0017298866    8.6480104e-05      0.010152643   -0.00016997385    0.00050663779     -0.001035729    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.1637251e-18             9167                1
