%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

     0.0010798993    9.1858768e-05    -0.0094299847     0.0024903514      0.009429602       0.00624274    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             2908                1
   -0.00036890875    7.2012117e-05    -0.0082605937     0.0023022119    -0.0030129815    -0.0027132507    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3149                1
     0.0019099778    9.3261893e-05      0.010486731    0.00071937143    -0.0024847451     0.0024775432    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3188                1
     -0.002899728    7.7636127e-05     -0.010440058     0.0037063635     -0.006275414    -0.0073665241    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3198                1
     -0.002472888    9.7297336e-05    -0.0020345363    -0.0011023724    -0.0024033443     0.0017988537    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3253                1
     0.0015342055    9.4308118e-05     -0.012952396    -0.0012236577    -0.0042202356    0.00027080474    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3239                1
      0.001297785    1.8765972e-07      0.011364016     0.0022677812     -0.011937805     0.0010178969    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3039                1
   -0.00063787441    4.2939162e-05     -0.012231874    0.00042364065     0.0031542447    -0.0011817445    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19               55                0
    -0.0010159467    3.8122045e-05     0.0058817421     0.0031171003      0.007060871     0.0045045828    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3160                1
    -0.0010596901      2.97635e-05     0.0060792286    -0.0027217292    -0.0076208524     0.0014379636    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3054                1
     0.0044038626    2.2518916e-05     0.0052481377   -0.00053933245    -0.0023471753   -0.00038316846    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19              154                0
     0.0066372342    7.8008175e-05     -0.013284096     0.0014448363     0.0015673541     0.0013953963    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19              488                0
    -0.0025155505    4.7724563e-05     -0.014793004    -0.0012353432     0.0024073033    0.00063697837    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19               27                0
    0.00029664708     1.182196e-05      0.012314754    -0.0035001403      0.011722238     0.0037597518    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3256                1
   -7.4670796e-05    1.4887237e-05      0.013790705    -0.0042779259     0.0077997851    -0.0011952011    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3228                1
    -0.0010133293    4.1915614e-06     0.0058446201     0.0016485547     0.0036792562    0.00041996138    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3245                1
     0.0032124619    3.2208023e-05      0.014069044   -0.00074911484     -0.010923721    -3.893035e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3120                1
     0.0011571153    6.8135923e-05    -0.0095869564    0.00017215199    -0.0073243468    6.8752575e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3193                1
     0.0012426098    1.2397309e-05      0.011463427   -0.00098506757     0.0038301449   -0.00050140283    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3205                1
      0.001048726    1.3061998e-05     0.0077779996     0.0051880195      0.002511696    -0.0060521415    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3174                1
     0.0011214202    5.1847092e-05       0.01364825   -0.00038854868    -0.0095320335    -0.0040554004    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3138                1
     -0.000528946    6.9187598e-05    -0.0082707386   -0.00052578852     0.0087740924   -0.00063564006    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             2970                1
    -0.0051459321    5.2777639e-05     0.0089260722     0.0014498236    -0.0025107639   -0.00043719681    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19              355                0
     0.0076227826    2.0852814e-05     -0.011853292   -0.00081184815    0.00076391647    0.00070926279    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19              451                0
     0.0011978191    1.6078453e-05      0.011391722    -0.0060726544     0.0027939864    0.00089605513    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3184                1
    -0.0064281467    2.2779179e-05    -0.0019742793   -0.00014464387    0.00013830548    0.00093309861    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19               32                0
    -0.0015137871    5.7192363e-05    -0.0066196383     0.0031954942      0.010178889     0.0024003999    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3130                1
     0.0081654321    2.0505735e-05    0.00060127483    -0.0016464819   -0.00033561722   -0.00062183762    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19              455                0
     0.0013513026    2.6330132e-05     0.0023997761    6.4117114e-05     0.0051182909    -0.0014731089    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3140                1
     0.0024930236    8.0718077e-05    -0.0077149356     0.0018086722       0.01020034    9.0428053e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3043                1
    -0.0053109839    1.7871305e-05      0.013681397    0.00033730225     0.0070322659    -0.0024418316    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3213                1
   -0.00094974769    1.1518051e-05     0.0060471706     0.0044882195     0.0027150046     0.0060984418    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3177                1
     0.0019253579    1.7281438e-05      0.012110383   -0.00071294681    -0.0051503773   -1.6388727e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             2645                1
     0.0029907066    6.1712337e-05    -0.0044151917    -0.0011027522      0.010864923    0.00055109715    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3132                1
     0.0031411508    3.8490511e-05      0.014049268    -0.0025631392      -0.00827247    -0.0050277165    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3036                1
     0.0010962817    3.0587282e-05     0.0057608434     0.0019700823     0.0075837239     0.0035799132    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3186                1
    1.8117462e-05    6.7349793e-05     -0.001379054    0.00032741658      0.012763973   -4.6858189e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3143                1
     -0.003149559    4.3973978e-07    -0.0017682326   -0.00081758719    -0.0037508896    0.00073763053    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             2842                1
    -0.0033825124    9.7453078e-05    -0.0099062063     -0.003107582    -0.0042549372     0.0030057123    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19             3263                1
    -0.0064588031    1.4342822e-05     0.0038342131     0.0030615886    -0.0013273287     -0.001591824    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3199806e-19              695                0
