%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0085855154    7.0937567e-05    -0.0063373884     0.0016277756    -0.0016683596    -0.0015405215    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20                1                0
     0.0034359971    6.3571068e-05     -0.013916784     0.0014451076     -0.002564535    -0.0001738338    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20                3                0
    -0.0091024721    8.9811998e-05    -0.0088262325     0.0015492633    -0.0010478005   -0.00056496862    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20                5                0
    -0.0078983158    3.6843205e-05    -0.0015190651    -0.0014138416   -0.00030742245   -0.00085600797    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              526                0
    -0.0037623637     9.519107e-05     0.0049268799     0.0006266993     0.0026346876     0.0013824101    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20               13                0
     -0.003046416    4.5762827e-05     0.0097227842   -0.00070112647     0.0043352381    -0.0011197975    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20               21                0
     0.0015962012    1.3040576e-06     -0.012904388    0.00054761814    -0.0041488325     0.0012277092    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20               35                0
   -0.00070380681    7.8252859e-05     -0.012051265    0.00044056255    -0.0033103537    -0.0011814219    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20               55                0
    -0.0069946162      5.83002e-05    -0.0096499296    -0.0011338803    -0.0037318738    0.00091560325    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20               75                0
    -0.0023877029     3.722508e-05    -0.0022258162    -0.0017130026    -0.0030874603    0.00033414768    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20               95                0
     0.0069297371           0.0001     0.0077580032    0.00018403395     0.0013879124    -0.0014989828    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              115                0
    -0.0041417275    9.5790601e-05     0.0024506105     0.0014973828     0.0001496456    -0.0020440056    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              135                0
      0.004928608    5.2137239e-05    -0.0034723503    -0.0016023485   -0.00092090562    2.1597963e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              155                0
    -0.0039893035    4.4627377e-05     0.0020867065    -0.0013108519    0.00076084927    -0.0014563164    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              175                0
     0.0040459745    5.2023326e-05    -0.0068805292    -0.0026767757    -0.0070788008   -8.1905418e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              195                0
     0.0081164287    8.7014836e-05      0.013698631    -0.0011142312    0.00077063264    -0.0014371357    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              215                0
     0.0078738751    3.6109283e-05     0.0078118667    0.00044882312     0.0015734333    -0.0015601942    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              235                0
    -0.0050838781    4.0073537e-05    -0.0069920579     0.0014752648    -0.0033372836   -0.00016383422    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              255                0
     0.0085310992    4.5178935e-05     0.0001557038      0.002070701    0.00013928203    0.00017312448    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              386                0
     0.0047900211    2.5292287e-05    -0.0034324566     0.0016192972    -0.0017095178    0.00074284262    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              295                0
    -0.0032900725    5.6743756e-05    -0.0012046277    0.00022099928    -0.0014554275     -0.001274689    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              315                0
    -0.0064194538    4.0280367e-05    -0.0029393923    0.00045868315    -0.0028477171     0.0022906123    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              335                0
     -0.005372941     8.008138e-05     0.0089930072     0.0015250065     0.0014631528   -0.00043858928    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              355                0
    0.00078606064    9.3087867e-05     0.0077193803    0.00096927019     0.0050863293   -0.00085836847    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              375                0
     0.0066552358    2.4817542e-05    -0.0069652926    0.00017397043     -0.003302166     0.0013084187    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              395                0
     0.0057436405    7.0079943e-05      0.010457547    0.00010430636      0.002712847   -5.9990089e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              415                0
     0.0029080543    1.2437878e-05    -0.0033958871   -0.00028091567    -0.0009758558   -5.4810716e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              435                0
     0.0084192446    4.4048225e-05    0.00069619191    -0.0016770753    0.00038409446   -0.00062179007    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              455                0
     0.0059054336    6.7665569e-05     0.0030110378   -0.00044096087     0.0012543688   -5.5799615e-06    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              475                0
     0.0049613896    7.9332436e-05    -0.0085501047   -0.00049104838    -0.0032592292    -0.0025598526    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              495                0
    -0.0049272007    1.4370978e-06     -0.010773866     0.0011125982    -0.0044985651    0.00044975779    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              554                0
     0.0050970125    9.4002076e-05    -0.0022869355    0.00078952382    0.00021627817     0.0019314166    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              535                0
    -0.0023238102    9.8701901e-05      0.002926222     0.0009700607    -0.0033056245    -0.0010754218    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20             1025                1
    -0.0089828679    7.4853291e-05    -0.0065638353   -0.00093258353    0.00045093481    -0.0012337962    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              575                0
   -0.00085857458    4.5007168e-05    -0.0058275573      0.001485246    -0.0061125029   -0.00071577937    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              595                0
    -0.0029929883    7.5791162e-05     -0.012137441    -0.0013394238    -0.0020991021     0.0028476254    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              694                0
    -0.0068634576    6.7887617e-05    -0.0029577541    0.00013538066    -0.0014814301    0.00048404044    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              635                0
    -0.0041953572    2.0882811e-05     0.0029267271    -0.0018204602     0.0001462455     0.0027931221    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              655                0
     0.0017303893    6.7106987e-05      0.011566628     0.0010346209     0.0048651132    -0.0030845054    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              675                0
    -0.0069310665     3.878367e-05     0.0040772324     0.0031233234     0.0013104157    -0.0015917049    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              695                0
     0.0057967575    3.6047626e-05     0.0089335777   -0.00087371917    0.00049575162     0.0014414227    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              715                0
    -0.0037941395    7.8911842e-05      0.013459381    0.00080149132     0.0037060792     0.0015676026    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              735                0
    -0.0048726504    7.3865995e-05     0.0095854141    0.00028873395       0.00246092     0.0006836385    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              755                0
     0.0043350812    4.1973792e-05    -0.0032483956   -0.00061612728    -0.0020061431    -0.0013895737    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              775                0
     0.0045437976    1.3593786e-05    -0.0011823674    -0.0016187389    4.3492491e-05   -0.00025443989    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              795                0
    -0.0020956821    8.6180247e-05     -0.011861353     0.0014169806     -0.002046583    -0.0010381417    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              815                0
      0.003843718    8.7522392e-05    -0.0099555384    -0.0010830215    -0.0031448395    0.00075412769    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              835                0
     0.0041367142    2.0239188e-05    -0.0037623555    0.00095049094    -0.0011309806    -0.0012337302    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              855                0
      0.006677005    7.3902513e-05    -0.0040574796     0.0016294671    -0.0039050404    -0.0015630811    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.2785763e-20              875                0
