%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      -0.00858761     7.299093e-05    -0.0063354056       0.00162784    -0.0015101072    -0.0015406974    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20                1                0
     0.0034341379    6.6748304e-05      -0.01391656     0.0014441779    -0.0023128411   -0.00017426247    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20                3                0
    -0.0091044661    9.1102236e-05    -0.0088255061     0.0015495864   -0.00094713777   -0.00056503841    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20                5                0
     -0.007896496    3.7111382e-05    -0.0015179634    -0.0014139329   -0.00010236042   -0.00085603725    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              526                0
    -0.0037631709    9.1868154e-05     0.0049251006    0.00062777603     0.0024767392     0.0013821276    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20               13                0
    -0.0030455145    4.0606661e-05     0.0097242258   -0.00070031692     0.0035952346    -0.0011218374    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20               21                0
     0.0015954968    6.4116675e-06     -0.012905966    0.00054694182     -0.003711252     0.0012265029    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20               35                0
   -0.00070437393    8.2200509e-05     -0.012049744     0.0004407774    -0.0027389403    -0.0011826293    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20               55                0
    -0.0069931578    6.2904677e-05    -0.0096511077    -0.0011325446    -0.0033854665      0.000914743    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20               75                0
    -0.0023854983    4.0719788e-05    -0.0022262454    -0.0017134297     -0.002310205     0.0003326833    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20               95                0
     0.0069295103    9.8428791e-05     0.0077598533    0.00018335567     0.0011315928    -0.0014992093    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              115                0
    -0.0041436548      9.54758e-05      0.002453241     0.0014974965    0.00031373338     -0.002043979    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              135                0
     0.0049306699    5.2929761e-05     -0.003472378    -0.0016022313   -0.00027482104    2.1328409e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              155                0
    -0.0039876164    4.3494758e-05     0.0020885805    -0.0013104669    0.00097704283    -0.0014561863    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              175                0
     0.0040494194    6.0662005e-05    -0.0068804217    -0.0026772108     -0.006279082   -8.5635169e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              195                0
      0.008117862    8.6164197e-05      0.013700481    -0.0011142198    0.00053349882    -0.0014372431    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              215                0
     0.0078732986    3.4177072e-05     0.0078138746    0.00044798231     0.0014055254      -0.00156037    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              235                0
    -0.0050857775    4.3969107e-05     -0.006991846     0.0014755331    -0.0026590084   -0.00016525148    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              255                0
     0.0085284347    4.4940294e-05    0.00015548099     0.0020705853    0.00023188291    0.00017313636    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              386                0
     0.0047879368    2.7091166e-05    -0.0034334126     0.0016195783    -0.0010493844    0.00074220786    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              295                0
    -0.0032903566    5.8225276e-05    -0.0012029867    0.00022070459   -0.00082883047    -0.0012751906    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              315                0
    -0.0064200433    4.3675263e-05      -0.00294234    0.00045789577    -0.0024056986     0.0022897997    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              335                0
    -0.0053749038    7.8473771e-05     0.0089935726     0.0015254737    0.00097651093   -0.00043900486    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              355                0
    0.00078481348    8.6875996e-05     0.0077204863    0.00096890383     0.0044803722   -0.00086040085    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              375                0
     0.0066550123    2.8794735e-05     -0.006966976    0.00017365301    -0.0028392558     0.0013074264    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              395                0
     0.0057435064    6.6892586e-05      0.010457625    0.00010361266     0.0021859843     -6.08966e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              415                0
     0.0029084159    1.3187777e-05    -0.0033958163   -0.00028084579   -0.00014381518   -5.5135188e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              435                0
     0.0084214034    4.3497075e-05    0.00069699215    -0.0016773522    0.00047091924   -0.00062176399    9.1093825e-31   -1.6021766e-19    -9.156439e-20    1.8492794e-20              455                0
