%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

     0.0023916455    9.9329955e-05     -0.009201047    -0.0023453194    -0.0011291893     0.0032450829    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19             3300                1
    -0.0003657178    6.8087917e-05    -0.0082643535     0.0023023428    -0.0027268422    -0.0027138228    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19             3149                1
     0.0019109753    8.9670662e-05      0.010490166     0.0007199992    -0.0026321579     0.0024778086    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19             3188                1
    -0.0028945897    6.8910864e-05     -0.010450268     0.0037086324    -0.0063619511    -0.0073661362    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19             3198                1
    -0.0024744158    9.4696996e-05    -0.0020320441    -0.0011022005    -0.0014343583     0.0017975584    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19             3253                1
     0.0015325091    8.8118381e-05     -0.012952019    -0.0012244291    -0.0047254572    0.00027239142    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19             3239                1
     0.0024259284    8.8398032e-05    -0.0091866991    0.00044458377    -0.0068480885    2.3844848e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19             3266                1
   -0.00063728745    4.7047975e-05     -0.012233512    0.00042341018     0.0027494992    -0.0011825759    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19               55                0
     -0.001011626     4.833112e-05     0.0058879871     0.0031178964     0.0076751309       0.00450774    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19             3160                1
    -0.0010634629    1.9602441e-05     0.0060812193    -0.0027225802    -0.0070353146     0.0014349709    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19             3054                1
     0.0044031157    1.9637233e-05     0.0052476064   -0.00053848862     -0.001815705   -0.00038394547    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19              154                0
     0.0066392375    8.0000325e-05     -0.013282162     0.0014457052     0.0013033272     0.0013951318    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19              488                0
    -0.0025172629    5.0552961e-05     -0.014792122    -0.0012358099     0.0016877139    0.00063602603    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19               27                0
    0.00029179596    2.7684893e-05      0.012319962    -0.0035005421      0.011255972     0.0037560167    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19             3256                1
   -8.0599748e-05    2.5151045e-05      0.013789047    -0.0042778701     0.0071070446    -0.0011987926    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19             3228                1
    -0.0010110441    9.7196498e-06     0.0058452035     0.0016489812     0.0043010497    0.00042168726    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19             3245                1
     0.0032114261    1.6577931e-05      0.014068994   -0.00074597029     -0.011549343   -3.4014727e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19             3120                1
     0.0011573532    5.8063761e-05    -0.0095868614    0.00017106443    -0.0072715171    6.8482346e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    5.3662127e-19             3193                1
