%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    0.00042598328    4.4767535e-06      0.012805896   -0.00097925367    -0.0010967626    -0.0035561163    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1811                1
     0.0035598141    8.3360057e-05     -0.013931544     0.0014843288    -0.0022105824   -0.00017439849    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19                3                0
    -0.0089720339    1.8188392e-05    -0.0088740094     0.0015390217    -0.0011939472    -0.0005648653    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19                5                0
    -0.0025970112    4.9463313e-05    8.1421153e-05   -0.00028531635    0.00017058659   -0.00056383264    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              348                0
    -0.0092699202    3.5052868e-05      -0.00446244     0.0020756708    -0.0009237387    0.00086001703    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1002                1
     0.0022256793    3.7563565e-05       0.01334493    4.6823952e-05     0.0064953854     0.0010566558    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1901                1
    -0.0063335663     2.596939e-05     0.0040030265    6.2315863e-05    0.00096089055    2.9492392e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              997                0
   -0.00066697848    5.0725659e-05     -0.012151288    0.00043084245    -0.0035795893    -0.0011807578    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19               55                0
     0.0063627199    8.3836412e-06      0.014286252   -0.00055719633    0.00087486173    0.00091639039    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              171                0
      0.003120834    9.5414529e-05      0.014217488   -1.8072053e-05     0.0089678112     0.0023004573    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1840                1
     0.0044418084    4.3372096e-05     0.0052742865   -0.00057301152     0.0020666439   -0.00038358709    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              154                0
      0.006539817    6.6137523e-05      -0.01337911     0.0014168441    -0.0014148543     0.0013952046    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              488                0
    -0.0024322949    4.2222746e-05     -0.014836227    -0.0012108695    -0.0027271754    0.00063340529    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19               27                0
   -0.00076243142    9.4419835e-07    -0.0080327131     0.0057624104     0.0031434465    -0.0023081044    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             2084                1
     0.0048251799    8.9934503e-05    -0.0017641047    -0.0030374555    -0.0043678926    -0.0039287964    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             2038                1
    -0.0014819291    3.6930334e-05    -0.0066931811   -0.00046946108    -0.0095814504    0.00029223366    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1954                1
     0.0010233981     9.065435e-05     0.0060148821     0.0066885338     -0.005435132     0.0017544999    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             2059                1
     0.0080181565    1.6655049e-05     0.0085988408     -0.002175747     0.0004495772   -0.00020146462    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              961                0
     0.0087067168    2.1601651e-05    0.00017034711     0.0020825949   -0.00018829847    0.00017314705    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              386                0
    9.3020986e-05    2.4918036e-06    -0.0012712299   -0.00097925426     -0.012414053    -0.0034654282    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1957                1
     0.0033129696    2.0088266e-05    -0.0074755512    0.00068620738     0.0083383946    -0.0033022736    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             2050                1
   -5.6878664e-05     4.637452e-05     0.0043801768    -0.0049219229    -0.0069291829     0.0012118426    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1976                1
    -0.0052458118    6.7072957e-05     0.0089559378     0.0014831363     0.0020296003   -0.00043793354    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              355                0
     0.0076787486    3.9252482e-05     -0.011901603   -0.00083121395    -0.0013188084    0.00070967799    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              451                0
    -0.0067203529    7.1619907e-06      0.011521103     0.0022770811     0.0012146502    -0.0018209061    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              716                0
    -0.0064192791    4.3683118e-05    -0.0020378695   -0.00011516762   -0.00034900705    0.00093313254    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19               32                0
     0.0015562265    4.0761312e-05     -0.012910937   -9.6621545e-05     0.0063514509     0.0018775753    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1996                1
     0.0082781035    3.5034715e-05    0.00064362393    -0.0016612968    7.5266456e-05   -0.00062185753    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              455                0
     0.0058697937    1.9462484e-05     0.0030105852   -0.00040201622    0.00058440329   -6.0284842e-06    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              475                0
    -0.0043605035    2.5671097e-05     -0.012338374    -0.0043979953    -0.0070943623    -0.0067985598    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1836                1
     -0.003965768    7.4518059e-05     0.0051921662     0.0029213787     0.0069121099    -0.0011184729    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1908                1
      0.005165563    2.7775222e-05    -0.0021235491    0.00082984701    -0.0011676766     0.0019318919    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              535                0
    -0.0042811367    2.6979631e-05     -0.012219093     0.0013783617     0.0071014557    0.00029413457    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             2028                1
      0.001964557    2.6041327e-05      0.010752788    -0.0028597787     0.0057365242    -0.0015471249    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1991                1
     0.0017331862    7.4411771e-05     0.0068773231   -0.00061807642     0.0083920108    -0.0025097262    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1928                1
    -0.0054931161    1.8981425e-05     0.0063525289     0.0014673733     0.0018558864     0.0014972934    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              902                0
    -0.0005146935    9.1782968e-05     0.0094704721    0.00087991264   -0.00094786385   -1.0605238e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             2012                1
    -0.0050452971    8.0219485e-05     -0.014900919   -0.00030014312    -0.0015533535    -0.0025978149    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              839                0
     0.0040455512    2.7428388e-05    -0.0069690254    -0.0033045213     -0.010456912   -0.00081907539    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1965                1
     -0.006668367    3.2559565e-05     0.0039426414     0.0030899665     0.0010225454    -0.0015920147    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              695                0
     0.0070157233    4.6178462e-05     0.0080764387    0.00093822577     0.0034695573   -0.00055132119    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1763                1
     0.0018611974      6.00278e-05    -0.0019354443     0.0015737809    -0.0098121818   -2.5122848e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             2006                1
     0.0065500415    5.1948678e-05    -0.0076219733     0.0022391435   -0.00097490294     0.0016486018    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19                4                0
     0.0040657441    2.8648337e-06     -0.011786972     0.0032464748    -0.0086962758    -0.0038603796    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1833                1
    -0.0044498947    6.8245856e-05      0.012075513    9.7610326e-05     0.0032671532   -0.00014396547    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1316                1
    -0.0061338725    1.9507219e-05     -0.012021803    5.9336085e-06    -0.0021212169    -0.0013658789    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              385                0
    -0.0024574928    4.2258511e-05    -0.0021926691   -0.00097754272    -0.0073191077    -0.0031224862    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1918                1
    -0.0013349311    1.2812609e-05    -0.0080062989     0.0013309411    -0.0094404798     0.0066167493    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1838                1
    -0.0011735726    2.7463351e-05     0.0046573603     0.0014536936      0.002096612     0.0014642371    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              968                0
    -0.0051235068    8.3719948e-05     0.0061110123    -0.0010767825     0.0024615729     0.0012503824    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              895                0
     0.0025136785    3.9780673e-05      0.012174737     0.0019844796     0.0073589906     0.0051319464    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1975                1
     0.0061334334    3.1960491e-05     0.0048244223    -0.0011108929     0.0015315802    0.00066414085    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              751                0
     0.0075030769    8.8120523e-06    -0.0091267405   -0.00070519035    -0.0014449013    0.00033229752    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19               10                0
     0.0015120129    3.1575339e-05    -0.0051162988      0.002282165     -0.010899189     0.0010119363    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1967                1
     0.0032939313    8.8077344e-05     0.0092457961    0.00014667078      0.010345984   -1.2515796e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1932                1
    -0.0073680417    7.3581767e-05    -0.0070369462    -0.0011593173    -0.0011224546    -0.0026718739    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19              532                0
     0.0016396462      9.57964e-05     0.0036667665   -0.00080255599     0.0074749221     0.0013209939    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1854                1
   -0.00072575826     1.708721e-05    -0.0027311842     0.0010282345     -0.010730545    0.00066266413    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1943                1
    -0.0028679115     2.753531e-05    -0.0069817165     0.0013800851    -0.0085865948    -0.0018843696    9.1093825e-31   -1.6021766e-19    -9.156439e-20    3.0480086e-19             1864                1
