%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0085832598    6.8504087e-05    -0.0063395239     0.0016272883    -0.0018286373    -0.0015403259    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20                1                0
     0.0034380006    5.9991162e-05     -0.013917024     0.0014462062    -0.0025527747   -0.00017385412    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20                3                0
    -0.0091003254    8.8291687e-05    -0.0088270167     0.0015486653    -0.0011353934   -0.00056490244    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20                5                0
    -0.0079002753    3.6221929e-05    -0.0015202515    -0.0014137117   -0.00057605171   -0.00085592509    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              526                0
    -0.0037614962    9.8797573e-05     0.0049287956    0.00062551408     0.0025297666     0.0013822204    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20               13                0
    -0.0030473887    5.2238353e-05     0.0097212335   -0.00070253684     0.0049259933    -0.0011178955    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20               21                0
    -0.0046751243    4.4688262e-05     -0.011596635    -0.0010041809    -0.0046322821   -0.00076084607    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20               73                0
   -0.00070319639    7.3395058e-05     -0.012052901    0.00044025609    -0.0036215372     -0.001180668    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20               55                0
    -0.0069961892     5.290738e-05    -0.0096486602    -0.0011360801    -0.0040114592     0.0009163596    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20               75                0
    -0.0023900771    3.2233955e-05    -0.0022253513    -0.0017126901    -0.0040612309    0.00033657765    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20               95                0
     0.0044912267    5.1069892e-05     0.0053062118   -0.00061436318     0.0023584727   -0.00038311168    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              154                0
    -0.0041396525     9.571125e-05     0.0024477774     0.0014973982   -0.00027361297    -0.0020439872    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              135                0
     0.0049263868     5.030357e-05      -0.00347232    -0.0016024114    -0.0016753136    2.2281043e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              155                0
    -0.0039911205    4.5353299e-05     0.0020846881    -0.0013110742     0.0002817229      -0.00145649    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              175                0
     0.0040422655    4.1616604e-05    -0.0068806401    -0.0026751817    -0.0078626843     -7.78178e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              195                0
     0.0081148837    8.8268294e-05      0.013696639    -0.0011140383     0.0010169139    -0.0014369831    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              215                0
     0.0078744981    3.8375067e-05     0.0078097042    0.00044999277      0.001674076    -0.0015600792    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              235                0
    -0.0050818343    3.4945424e-05    -0.0069922833     0.0014742838    -0.0039978656   -0.00016214627    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              255                0
     0.0085339695    4.5272096e-05    0.00015594375     0.0020707389   -7.3413617e-07    0.00017311773    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              386                0
     0.0047922651    2.2353202e-05    -0.0034314266     0.0016191835    -0.0024807951    0.00074396929    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              295                0
    -0.0032897659    5.4116499e-05    -0.0012063936    0.00022133296    -0.0022980091    -0.0012735806    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              315                0
    -0.0064188177    3.5942823e-05    -0.0029362168    0.00045906912    -0.0033788048     0.0022917697    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              335                0
    -0.0053708279    8.2397797e-05        0.0089924     0.0015241355     0.0018219785   -0.00043817706    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              355                0
    0.00078732602           0.0001     0.0077182609    0.00096978224     0.0054422044   -0.00085705437    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              375                0
     0.0066554775    1.9897525e-05    -0.0069634784    0.00017508795    -0.0037532996       0.00130953    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              395                0
     0.0057437858    7.4190066e-05      0.010457464     0.0001056635     0.0031616355   -5.9064092e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              415                0
      0.002907665    1.0365565e-05    -0.0033959625   -0.00028096605    -0.0019507171   -5.3817137e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              435                0
       0.00841692    4.4479482e-05    0.00069533009    -0.0016769009    0.00024089972   -0.00062182138    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              455                0
     0.0059048226    6.9235059e-05     0.0030110299   -0.00044027765    0.00099872379   -5.7812872e-06    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              475                0
     0.0049607097    7.4373718e-05    -0.0085536521   -0.00048968947     -0.003829113    -0.0025584502    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              495                0
    -0.0072052521    9.9905752e-05     0.0070295674    -0.0013214401     0.0033987239     0.0019873185    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20               93                0
     0.0050981068    9.3786643e-05    -0.0022842586    0.00078951241   -0.00048799205     0.0019314836    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              535                0
    -0.0023224652    9.3831019e-05     0.0029247322    0.00097099191    -0.0037412003    -0.0010743487    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20             1025                1
    -0.0089841615    7.5394695e-05    -0.0065655457   -0.00093246519    0.00034069057    -0.0012338269    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              575                0
   -0.00085651618     3.574272e-05    -0.0058285454     0.0014850385    -0.0071652066   -0.00071092206    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              595                0
    -0.0029948454     7.265254e-05     -0.012133493    -0.0013402367    -0.0023617425     0.0028480364    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              694                0
      -0.00686327     6.549462e-05    -0.0029570831    0.00013559444    -0.0019432351    0.00048459298    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              635                0
    -0.0041978806       2.0845e-05     0.0029305983    -0.0018204557   -0.00021560478     0.0027931309    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              655                0
     0.0017318238     7.451266e-05      0.011562355     0.0010353107     0.0057272352    -0.0030813129    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              675                0
    -0.0069267382    4.0532133e-05     0.0040750261     0.0031224426     0.0011970903    -0.0015918063    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              695                0
     0.0057955468     3.699238e-05     0.0089355754   -0.00087334285    0.00081567309     0.0014415696    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              715                0
    -0.0037930291    8.4690961e-05      0.013461555    0.00080089248     0.0045578536     0.0015700604    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              735                0
    -0.0048722508    7.7635952e-05     0.0095863622     0.0002874897      0.002914066    0.00068448752    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              755                0
     0.0043342272    3.8582082e-05    -0.0032503207   -0.00061628607     -0.002834976    -0.0013881804    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              775                0
      0.004541554     1.313435e-05    -0.0011827201    -0.0016188042   -0.00067457539   -0.00025428098    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              795                0
    -0.0020937186     8.306613e-05     -0.011862791     0.0014164125    -0.0023716704    -0.0010376388    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              815                0
     0.0038422178     8.274884e-05    -0.0099544926    -0.0010817202    -0.0036678209    0.00075536856    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              835                0
     0.0041380315    1.8037683e-05    -0.0037640647    0.00095046108    -0.0019870228    -0.0012327958    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              855                0
      0.006679263    6.8118803e-05    -0.0040596449     0.0016294606    -0.0044052396     -0.001561626    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              875                0
    -0.0050357515    5.2056963e-05     0.0060071256    -0.0010349513     0.0026772053     0.0012507264    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              895                0
     -0.008752523    7.9259342e-05     0.0040149312    -0.0015082001     0.0009456402    -0.0011977949    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20                2                0
    -0.0025784892    4.4399487e-05     -0.014097799   -0.00078254886      -0.00544676     0.0010207536    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20                6                0
     0.0075627249    3.9487506e-05    -0.0091543365   -0.00073089654    -0.0012664768    0.00033214019    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20               10                0
    -0.0083217788    3.9742343e-05    -0.0060724071   -0.00036302442    -0.0011617398     0.0013200397    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              174                0
    -0.0061565177    3.7112404e-05    -0.0038113107    0.00021457468    -0.0014692133    -0.0020368765    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20               24                0
    -0.0053032218     6.489431e-05     0.0081428429     0.0016042721     0.0046643624     -0.001094165    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20               41                0
     0.0013594765    4.4519249e-05     0.0003574352     0.0016465996    5.3825905e-05     0.0028053829    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20               61                0
     0.0055601359    4.3214299e-05    -0.0055202902    0.00076292851    -0.0029197794    0.00064382952    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20               81                0
    0.00043093346    7.1957162e-05      0.012942294    -0.0013320731      0.005049495    -0.0016809225    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              101                0
      0.001051124    5.5044704e-05     0.0042599533      0.001959241     0.0043523414    0.00039350186    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              121                0
     -0.005530233    1.5987576e-05     0.0095010931     0.0031976681     0.0006278053     0.0024261905    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              141                0
     0.0083265714    1.8394303e-05     0.0043158387    0.00044836849    -0.0012967637    -0.0036857275    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              161                0
     0.0033294833    5.3881089e-05      0.012704712    -0.0014114992     0.0063954131   -0.00059642922    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              181                0
     0.0035172803    3.4777324e-05     0.0012312111    0.00088254211     0.0027363163   -0.00025467339    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              201                0
     0.0053715296    2.2211249e-05     -0.013934738    0.00046374832    -0.0030300331     0.0014649476    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              221                0
    -0.0012815564      5.79478e-05     0.0057201548     0.0011874915     0.0021839093    0.00071101403    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              241                0
    -0.0011723929    9.6672971e-05     0.0057152314   -0.00076901697     0.0072837165    -4.511002e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              261                0
      0.006421444    8.5526903e-05     -0.011119621   -0.00028081148   -0.00023446309    -0.0013064409    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              281                0
    -0.0086265886    4.5849232e-05     -0.012777854   -0.00015846851    -0.0010587776    -0.0017662989    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              301                0
    -0.0091802711    7.5833617e-05     0.0091465069    0.00010865324     0.0021216471    0.00064447365    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              321                0
     0.0040650233    6.7834168e-05     -0.010484832     0.0023786181    -0.0046301815   -0.00096586056    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              341                0
    -0.0038991126     3.520017e-05    -0.0082088057     -0.001147472    -0.0054974682    -0.0010078079    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              361                0
    -0.0066516143    8.3012928e-05    -0.0011357899   -3.8213813e-05    -0.0013735136     0.0014728036    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              380                0
    -0.0016729854    6.6743851e-05      -0.01114205    0.00010663163    -0.0060074311   -0.00039454174    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              400                0
      0.006547437    9.1244263e-05     0.0057522184    0.00040984928    0.00097809697   -0.00062818191    9.1093825e-31   -1.6021766e-19    -9.156439e-20    2.7408962e-20              420                0
