%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

    -0.0012364371    7.1334434e-05     0.0066256113   -8.0371559e-05    -0.0072138319    0.00031378111    9.1093825e-31   -1.6021766e-19    -9.156439e-20      2.18281e-19             1657                1
     0.0035214836    7.1872419e-05     -0.013927015     0.0014725358    -0.0016936713   -0.00017510996    9.1093825e-31   -1.6021766e-19    -9.156439e-20      2.18281e-19                3                0
     -0.009011968    3.9422372e-05    -0.0088593513     0.0015410689    -0.0012139905   -0.00056484627    9.1093825e-31   -1.6021766e-19    -9.156439e-20      2.18281e-19                5                0
    -0.0025897317    6.0673701e-05    9.5996678e-05   -0.00027514924   -0.00077629002   -0.00056363014    9.1093825e-31   -1.6021766e-19    -9.156439e-20      2.18281e-19              348                0
    -0.0093237478    5.3752403e-05    -0.0044847447     0.0020781581      -0.00101357    0.00086008117    9.1093825e-31   -1.6021766e-19    -9.156439e-20      2.18281e-19             1002                1
     0.0033650137    3.6535104e-05      0.007845222   -0.00070180895    0.00032192149     0.0028014882    9.1093825e-31   -1.6021766e-19    -9.156439e-20      2.18281e-19             1435                1
     -0.006335339     3.550015e-05     0.0040022545    7.3706316e-05    0.00054842967    2.9275408e-05    9.1093825e-31   -1.6021766e-19    -9.156439e-20      2.18281e-19              997                0
   -0.00067819312    5.2101288e-05     -0.012120598    0.00043355051    -0.0032182252    -0.0011816188    9.1093825e-31   -1.6021766e-19    -9.156439e-20      2.18281e-19               55                0
     0.0063772798    1.4910015e-05      0.014262475   -0.00056669395     0.0012306349    0.00091665657    9.1093825e-31   -1.6021766e-19    -9.156439e-20      2.18281e-19              171                0
     0.0078367442    9.3139126e-05      0.013952222    -0.0028931315      0.002010724    0.00065452472    9.1093825e-31   -1.6021766e-19    -9.156439e-20      2.18281e-19              940                0
     0.0044568586    4.9356549e-05     0.0052842447   -0.00058570248     0.0015681454   -0.00038421614    9.1093825e-31   -1.6021766e-19    -9.156439e-20      2.18281e-19              154                0
