+0.0000000E+00	+9.9997000E+04
+1.4505110E-03	+9.9997000E+04
+2.9010221E-03	+9.9991000E+04
+4.3515330E-03	+9.9978000E+04
+5.8020442E-03	+9.9967000E+04
+7.2525553E-03	+9.9951000E+04
+8.7030660E-03	+9.9935000E+04
+1.0153578E-02	+9.9925000E+04
+1.1604088E-02	+9.9915000E+04
+1.3054599E-02	+9.9883000E+04
+1.4505111E-02	+9.9848000E+04
+1.5955622E-02	+9.9815000E+04
+1.7406132E-02	+9.9758000E+04
+1.8856644E-02	+9.9706000E+04
+2.0307155E-02	+9.9645000E+04
+2.1757665E-02	+9.9589000E+04
+2.3208177E-02	+9.9518000E+04
+2.4658688E-02	+9.9448000E+04
+2.6109198E-02	+9.9355000E+04
+2.7559710E-02	+9.9264000E+04
+2.9010221E-02	+9.9175000E+04
+3.0460731E-02	+9.9096000E+04
+3.1911244E-02	+9.9006000E+04
+3.3361754E-02	+9.8900000E+04
+3.4812264E-02	+9.8794000E+04
+3.6262778E-02	+9.8703000E+04
+3.7713287E-02	+9.8604000E+04
+3.9163797E-02	+9.8465000E+04
+4.0614311E-02	+9.8351000E+04
+4.2064820E-02	+9.8232000E+04
+4.3515330E-02	+9.8092000E+04
+4.4965844E-02	+9.7953000E+04
+4.6416353E-02	+9.7832000E+04
+4.7866863E-02	+9.7697000E+04
+4.9317377E-02	+9.7528000E+04
+5.0767886E-02	+9.7380000E+04
+5.2218396E-02	+9.7254000E+04
+5.3668910E-02	+9.7082000E+04
+5.5119419E-02	+9.6929000E+04
+5.6569929E-02	+9.6740000E+04
+5.8020443E-02	+9.6563000E+04
+5.9470956E-02	+9.6386000E+04
+6.0921462E-02	+9.6203000E+04
+6.2371976E-02	+9.6035000E+04
+6.3822489E-02	+9.5877000E+04
+6.5272995E-02	+9.5683000E+04
+6.6723509E-02	+9.5490000E+04
+6.8174022E-02	+9.5322000E+04
+6.9624528E-02	+9.5117000E+04
+7.1075042E-02	+9.4928000E+04
+7.2525555E-02	+9.4744000E+04
+7.3976061E-02	+9.4558000E+04
+7.5426575E-02	+9.4351000E+04
+7.6877088E-02	+9.4145000E+04
+7.8327594E-02	+9.3931000E+04
+7.9778108E-02	+9.3694000E+04
+8.1228621E-02	+9.3461000E+04
+8.2679127E-02	+9.3217000E+04
+8.4129641E-02	+9.3002000E+04
+8.5580154E-02	+9.2799000E+04
+8.7030660E-02	+9.2594000E+04
+8.8481174E-02	+9.2384000E+04
+8.9931687E-02	+9.2196000E+04
+9.1382193E-02	+9.1975000E+04
+9.2832707E-02	+9.1713000E+04
+9.4283220E-02	+9.1453000E+04
+9.5733727E-02	+9.1201000E+04
+9.7184240E-02	+9.0948000E+04
+9.8634753E-02	+9.0740000E+04
+1.0008526E-01	+9.0512000E+04
