%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.058601651       0.10089248     -0.019750178    -0.0052290149     -0.015670121      0.010394772    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1522                1
      0.057898812      0.092661232     -0.045534957     -0.002530976    -0.0047564479    -0.0051355022    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1548                1
      0.059087615      0.097981945      0.031317338     -0.012303844     -0.018467372    -0.0015436979    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1518                1
      0.058687776       0.10082003     -0.020827038    5.3348707e-05    -0.0099148853     0.0076433416    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1546                1
      0.058641911      0.092921354     -0.044274196    -0.0056756157     -0.011767088     0.0033999889    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1511                1
      0.059039667        0.1009953       -0.0203513    -0.0050988747    -0.0099218078      0.004121983    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1540                1
      0.058737002      -0.10095903     -0.020013245    -0.0052198004      0.014169091     0.0045964038    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1525                1
      0.059248582       0.10082509     -0.019828178   -0.00039152007     -0.019689048     0.0044451626    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1526                1
      0.058482539       0.10260689    -0.0063062091    -0.0024748798     -0.016931966   -0.00010695755    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1533                1
       0.05839726      -0.10109939     -0.020784141    -0.0038025687     0.0031580729    0.00031042268    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1547                1
      0.058562152      0.093012638     -0.044065196    -0.0074563217     -0.011073721     0.0076404694    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1512                1
      0.058064651      0.015721131      -0.10201886    -0.0032463043     0.0014125585     0.0049097375    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1549                1
      0.059131537      0.097286269      0.033633612    -0.0048128148     -0.014478363     -0.004840544    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1531                1
      0.058855724       0.07621225      0.068970375    -0.0024453057     -0.011565703     -0.010451808    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1514                1
       0.05917982     -0.087805338     -0.053671118    -0.0017038852      0.013147262     0.0066285664    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1534                1
      0.059108727      0.075435638      0.070005491   -0.00074020377     -0.009169857    -0.0070864479    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1523                1
      0.058505025       0.10279979    -0.0061129052    -0.0033055516      -0.01117738     0.0056382185    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1532                1
      0.058897063        0.1008008     -0.020299016    -0.0055551208     -0.015839716      0.002676741    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1519                1
      0.058728527       0.10088009     -0.020031849    -0.0026468637     -0.014480047     0.0028845959    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1521                1
      0.058750398       0.10090151     -0.020276738    -0.0043095183     -0.012395656     0.0014472499    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1520                1
       0.05880899      0.092872255     -0.044131719    -0.0051497999     -0.013919555     0.0087339906    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1513                1
      0.058716543     -0.098025605       0.03104993    -0.0076917843      0.015302195    -0.0080551403    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.3958737e-18             1527                1
