%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.056538947      0.092755578     -0.044293422    0.00092365872     -0.017756021     0.0087888185    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1428                1
      0.056204878       0.10089537     -0.020491762     0.0067471215     -0.011951032     0.0022714026    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1409                1
       0.05586889       0.10251376    -0.0068504778    0.00071869005     -0.018291619     -0.002818278    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1410                1
      0.056961551       0.10094432     -0.020408694     0.0037696743     -0.012680531    -0.0027620776    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1436                1
      0.056509122      -0.08801084     -0.053213265     0.0033907238      0.010752019     0.0096123805    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1407                1
       0.05671313       0.10079186     -0.020432865     0.0051282411     -0.013061523     0.0046963869    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1408                1
      0.056707311       0.09309686     -0.044370811     0.0051684612    -0.0062437328     0.0048665293    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1423                1
      0.056801207       0.10073455     -0.021610007     0.0077493316    -0.0087630218     0.0012498198    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1414                1
      0.056690149      0.075388774      0.070024848     0.0089926673    -0.0085475286     -0.010864872    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1415                1
      0.056685302     -0.088309318     -0.053111274     0.0091442848       0.01073833     0.0022886167    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1406                1
      0.056572907      0.096962385      0.034514934      0.007264365    -0.0097779185    -0.0079662539    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1413                1
      0.057098821       -0.1008863     -0.020914245     0.0090255672     0.0093937237    -0.0012275147    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1421                1
      0.056635898      0.014729105      -0.10192136      0.010302125    -0.0037358142      0.010476027    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1419                1
      0.056714576      0.098128721      0.031915162     0.0084298905     -0.001330583    -0.0086379591    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1429                1
      0.056588832      0.092890829     -0.044454113        0.0021301    -0.0099729123     0.0063041463    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1417                1
      0.057048749      0.016579144      -0.10178778      0.004783839    -0.0026894177      0.006150071    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1430                1
      0.056611098       0.10095837     -0.020762807     0.0033497515    -0.0073638111     -0.002089401    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1426                1
      0.056615874     -0.020380495      -0.10080496     0.0059059826     0.0020084654      0.018931555    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1435                1
      0.057001639      0.075212687      0.070250385     0.0097152181     -0.010429266    -0.0062067364    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1411                1
      0.056203529     -0.097978123      0.031643953      0.010401608      0.010050788    -0.0061369631    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1422                1
      0.057077065      0.016496547      -0.10185687     0.0060537267    -0.0056178183     0.0036479793    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1431                1
      0.056983698      0.092529148     -0.045248922     0.0015564464      -0.01132508     0.0016000071    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1424                1
      0.056532856      0.093128502     -0.043869764       0.00745488     -0.013889422     0.0071822805    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1420                1
      0.056571551     -0.080440447      0.064135596     0.0030529064      0.011829329    -0.0066937478    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1412                1
      0.056528639      0.075369574      0.069973871     0.0043057804    -0.0086114844     -0.011970903    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1416                1
      0.057355247       0.10102249     -0.020621466     0.0086136144    -0.0062502474    0.00024108669    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1432                1
      0.057124399       0.10110142     -0.019932272     0.0057465318    -0.0088048996     0.0038991449    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1427                1
       0.05655688      0.014696268      -0.10199379     0.0084237885    -0.0045651109     0.0080482373    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1418                1
      0.056210477      0.094731048     -0.040252998   -0.00091285282     -0.013033363     0.0034459122    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1425                1
      0.056883533      0.097589284      0.033430532     0.0039305575    -0.0073689199      0.003510897    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1433                1
       0.05671655      0.097629294      0.033371937    -0.0020321845    -0.0048068105     0.0014353928    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1434                1
      0.056943744      -0.10100147     -0.020831134     0.0053239907     0.0066889729     0.0059562251    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.2313485e-18             1437                1
