%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.056651738     -0.088550203     -0.053028323     -0.018502688     -0.037043143     -0.015732365    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1382                1
      0.056274805       0.10246492    -0.0067396527     -0.038478974      0.067524962      0.002031879    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1379                1
       0.05699379      0.075320058      0.070227362     -0.026248015      0.020548908      0.017944286    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1383                1
      0.057280399      -0.10053694     -0.020857744     -0.024873691     -0.019693615     -0.001928472    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1401                1
      0.056696966       0.09695565      0.034624264     -0.026456388      0.024998274     0.0082862871    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1398                1
      0.056254428       0.10082492     -0.020434851     -0.026037268       0.04660549    -0.0096403966    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1380                1
      0.056588184       0.09437871     -0.040007506     -0.031102687      0.041133624     -0.018065685    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1385                1
      0.056689519      0.075224489      0.070032999     -0.026861629      0.031959243      0.027135693    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1384                1
      0.056796741      0.092816725     -0.044405267     -0.024910318      0.029124124     -0.016389031    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1396                1
      0.056611419      -0.08824084     -0.053410098      -0.02474398     -0.027265979     -0.024059938    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1394                1
      0.056708813      0.014733168      -0.10170899       -0.0296275     0.0067859958     -0.038835563    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1392                1
      0.056332499     -0.097493574      0.031420555     -0.039709814     -0.052961331      0.024628533    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1395                1
      0.056916516       0.09268038     -0.044172287     -0.030127823      0.034879912     -0.018063433    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1390                1
      0.057211779      0.016582642       -0.1015357     -0.019611597      0.002160169     -0.018375801    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1393                1
      0.056591719      0.092905194     -0.043786712     -0.028211728      0.039630897     -0.021291809    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1397                1
      0.057132341      0.096918143      0.033022258     -0.035047296      0.034633774      0.014353137    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1386                1
      0.057271857       0.10075191     -0.019958504      -0.02521681      0.030773345    -0.0041610529    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1377                1
      0.057195105       0.10053188     -0.020219462     -0.025779253      0.025571862    -0.0034111161    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1402                1
      0.056715839     -0.080431655      0.064108685     -0.023328729     -0.032380071      0.024179792    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1381                1
      0.057164147      0.092539728     -0.045094725     -0.018227564      0.018809045     -0.010202338    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1403                1
      0.057579733       0.10048067     -0.020525808     -0.031328056      0.030716773    -0.0027376774    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1378                1
       0.05692916       0.10049412     -0.020545339     -0.031022433      0.040196404    -0.0069515249    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1391                1
      0.057194769      -0.10100818     -0.020789919     -0.024488365     -0.011076859    -0.0023803194    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1399                1
      0.056765027       0.10078122      -0.02151376     -0.019500222      0.015123648    -0.0076502846    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1404                1
      0.056211222     -0.045182038      0.092126116     -0.032283004     -0.017347282      0.052058812    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1387                1
      0.056937594     -0.020160943      -0.10001132     -0.050260019     -0.010643837     -0.051885318    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1388                1
      0.056825329      0.092451729     -0.044106506     -0.035337053      0.039458252     -0.020392939    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1389                1
      0.056756143       0.10104117     -0.020567331     -0.022566808      0.019885391   -6.2494968e-05    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1400                1
      0.056960214      0.097936362      0.031919546     -0.025102565       0.01042521      0.008438291    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.0765607e-18             1405                1
