%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.059547219      0.098059908       0.03049311      0.013555673      0.085660554      0.027769551    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1646                1
      0.058536887       0.10129532      -0.01988668     0.0036174064       0.04280002    -0.0077520697    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1653                1
      0.058502764      0.093486421      -0.04350251     0.0090480493      0.041296702      -0.01810392    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1674                1
      0.057923947       0.07472197      0.070866972      0.017588126      0.024003712      0.025083456    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1642                1
      0.059335958       0.09289334     -0.044360831      0.008378718      0.059060398     -0.032301623    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1654                1
      0.059063528       0.07637582      0.068647131      0.015030807      0.057216927      0.046985533    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1638                1
      0.058567099      -0.10093538     -0.021000735      0.016590549     -0.033534441     -0.010577058    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1670                1
      0.059696481      0.097160637      0.034646615   -0.00095356326    -0.0067894012    -0.0041750376    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1689                1
      0.058948956      -0.10106447     -0.021276599      0.020313244     -0.017686026     -0.011755138    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1666                1
      0.059045833      0.091922767     -0.046618789     0.0019558482    -0.0068276529     0.0056165312    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1681                1
      0.058366429      0.093121961     -0.044362176      0.010898298      0.027955567     -0.012131968    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1656                1
      0.058647282       0.10096029      -0.02151354      0.016405769      0.028693965     -0.012164616    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1672                1
      0.058959816      -0.10113292     -0.020741448      0.003952411     0.0072571007    -0.0012236654    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1691                1
      0.059444774       0.09859781       0.03055701      0.003283645      0.066947281      0.016228976    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1647                1
      0.058412008      0.075563431      0.070325918     0.0060606292    -0.0031673997    -0.0003469869    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1693                1
       0.05912552      0.093292117     -0.044199593     0.0075793224   -0.00063867093     0.0027372357    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1684                1
      0.059214842       0.10128351      -0.01989861   -2.3569246e-05      0.057114404    -0.0096999696    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1648                1
      0.058548056       0.10107889     -0.020768791     0.0032901987    -0.0080272723     0.0014208369    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1688                1
      0.059519403        0.1012538     -0.019543361    -0.0045908457     -0.010011308     0.0012984124    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1683                1
      0.058820218      0.093411393     -0.043993998     0.0045818961      0.000232498     0.0032404203    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1690                1
       0.05893727        -0.101153      -0.02073415    -0.0019029005     0.0022330398     0.0007362215    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1692                1
       0.05925158      -0.10133003     -0.019518236     0.0021381052     -0.061954271    -0.0063865487    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1657                1
       0.05868325      0.075353675      0.070494331      0.014097465      0.031295612      0.029305311    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1667                1
      0.058499031        0.1012139     -0.020147022   -1.8720712e-05     -0.011504509     0.0023894762    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1694                1
       0.05897443       0.10130563     -0.019740697     0.0043697106    -0.0089344587    7.6979042e-05    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1696                1
      0.058884911      0.014069972      -0.10225413     0.0011381247    0.00021682531     0.0066636419    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1695                1
      0.058063224       0.09262801     -0.044469271      0.015355364      0.036885194     -0.014671824    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1651                1
      0.059200864      0.013673037      -0.10230391     0.0010029628     0.0020275142     0.0062906696    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1697                1
      0.058645006      0.017862603       -0.1016717     0.0042658071       0.01156621     -0.046885986    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1652                1
      0.058174096     -0.079775393      0.065129049      0.010878459     -0.028788213      0.026203007    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1655                1
      0.059012264      0.091947295     -0.046657052   -0.00038914499    -0.0058128387     0.0038376057    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1682                1
      0.058735579     -0.098121651      0.031347163      0.015119916     -0.058869042      0.017495882    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1669                1
      0.058871236     -0.088455126     -0.053071503     0.0047381166     0.0026292249     0.0027234019    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1680                1
      0.058971863       0.10145111     -0.019003628     0.0049326634    -0.0039979503    -0.0015693759    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1686                1
      0.059391581       0.10116524     -0.020079108    0.00053856458      0.062491924     -0.012027282    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1637                1
       0.05860975      0.094765909     -0.040726505      0.011356856      0.048391122      -0.01974462    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1673                1
      0.059222851      0.097499073      0.033732451     0.0042371205    -0.0069919592    -0.0028168333    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1687                1
      0.058270384      0.074083783       0.07130494      0.016263546      0.031310309      0.041957244    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1639                1
      0.058668293       0.10290649    -0.0053454428      0.012894525      0.050984886    -0.0043542627    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.8323621e-18             1675                1
