%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

       0.05840981       0.01671377      -0.10183047    0.00084307342    0.00035600021     0.0048798542    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1719                1
      0.058625691       0.10081518      -0.02147595    -0.0019235082    -0.0073215854     0.0022703866    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1704                1
      0.058659483      0.094626062     -0.040604416     0.0027502184     -0.011775591     0.0078008655    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1713                1
      0.059411906      0.098364726      0.030772693     -0.008545029     -0.017517982     0.0052363034    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1720                1
       0.05860744     -0.098173611      0.031501777     -0.011537285      0.010237693     0.0032729339    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1715                1
      0.058794238      -0.10096758     -0.021309799    -0.0086144079     0.0055037113   -0.00016290224    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1702                1
      0.058903527      -0.10089049      -0.02112408    -0.0030901078     0.0086445129     0.0074046459    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1703                1
      0.059656162      0.096957579       0.03451068    -0.0031610308     -0.011511309    -0.0078698527    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1689                1
      0.059149638       0.10099962     -0.020042408     0.0031307605     -0.011679268     0.0071056127    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1699                1
      0.059107844      0.091741323     -0.046470188     0.0025385933    -0.0093442295     0.0074879862    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1681                1
      0.058774292       0.10291991    -0.0053308862     0.0028000106     -0.010330938     0.0016774356    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1716                1
      0.058709782      0.093236215     -0.044075966      0.002978408    -0.0054018772     0.0034164286    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1700                1
      0.059018429      -0.10095265     -0.020763841    0.00040820701     0.0087462328    -0.0003752067    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1691                1
      0.058620412       0.10086645     -0.021485424    -0.0025302048    -0.0050646723     0.0018905732    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1705                1
      0.058512181      0.075495012      0.070321284     0.0017305885    -0.0031546692   -0.00036502565    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1693                1
      0.059245769      0.093273863     -0.044134099     0.0018540175    -0.0023708986     0.0036327483    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1684                1
       0.05930534     -0.019569602      -0.10120267    -0.0017363927     0.0017565641      0.012422497    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1701                1
      0.058603402       0.10088539     -0.020732831    0.00072502019    -0.0090046944     0.0018793935    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1688                1
      0.059470005       0.10089964     -0.019489694    -0.0004779934     -0.020466466     0.0033261348    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1683                1
       0.05885395      0.093395129     -0.043911938    -0.0024590013    -0.0031982732     0.0042070379    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1690                1
      0.058846947      -0.10107275      -0.02069773    -0.0064094653      0.005051259     0.0025681139    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1692                1
      0.058628786      0.017829718      -0.10156318    -0.0024232711    -0.0020364183     0.0077762529    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1709                1
       0.05931415      0.098406047      0.030489571    -0.0057793078     -0.014787544    -0.0044290489    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1708                1
      0.058538895       0.10092267     -0.020085895     0.0020303659     -0.013708971     0.0028986584    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1694                1
      0.059090674       0.10108615     -0.019736839     0.0040721456      -0.01112467    0.00051087741    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1696                1
      0.058908977      0.014068795      -0.10205615   -6.6033092e-05   -0.00045105661      0.011160685    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1695                1
      0.059033331       0.10120488     -0.019529214     0.0026250375     -0.012203101      0.001810724    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1725                1
       0.05921831      0.013711957      -0.10209423   -0.00027242399     0.0011436134      0.012779384    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.9104798e-18             1697                1
