%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

       0.05852415      -0.10115466     -0.020487424     0.0010694731     0.0063869664      0.003938728    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1465                1
       0.05918882     -0.020601822      -0.10110847    0.00066364388     0.0031996169     0.0056203809    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1460                1
      0.058544818       0.10090997     -0.021730199     0.0014113713    -0.0014465264    -0.0032649816    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1453                1
      0.058502909       0.10109305     -0.020521803   -0.00064710208    -0.0085544745       0.00191974    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1462                1
      0.058837853      0.075764693      0.070027381    0.00040090855    -0.0051951059    -0.0044558342    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1461                1
      0.059186269       0.10289756    -0.0071026394     0.0083277533    -0.0055739083     0.0097062048    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1454                1
      0.058781005      -0.08844316     -0.053143341     0.0012805238     0.0059871348     0.0061774403    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1463                1
      0.058607649     -0.098205492      0.031487647    -0.0019387008     0.0082300585    -0.0024820971    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1452                1
      0.059063487      0.075186044      0.070585355    3.4487064e-05    -0.0036458282     -0.004409615    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1444                1
      0.058721855       0.10125781     -0.019832907    0.00056016899    -0.0036623054   -0.00058840745    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1442                1
       0.05893182       0.10113596      -0.02031195     0.0067760716    -0.0058908788     0.0027451189    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1455                1
      0.058964822      0.093309768     -0.043957062   -0.00027010406    -0.0097484151     0.0023439128    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1450                1
      0.058869164       0.10094062     -0.020721871      0.000156333     -0.008721659     0.0035112426    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1441                1
      0.058243789      0.097400799      0.033673741    -0.0007530186     -0.007826928     -0.005799538    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1438                1
      0.058806445       0.10104382     -0.020871205     0.0024188554    -0.0047317129     0.0049583712    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1464                1
      0.058428571      0.094926156     -0.040495925    -0.0023633549    -0.0072612939    0.00056213146    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1469                1
      0.058403537      0.016126018      -0.10198671   -0.00062497315    -0.0022474977      0.010822073    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1471                1
      0.057856068      0.097570807      0.033581093   -0.00045512273     -0.005725441    -0.0015118738    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1456                1
      0.058827549     -0.088215649     -0.053419914    0.00053114205     0.0068664597     0.0032940467    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1443                1
      0.058567721       0.01442419       -0.1021228     0.0029487712    -0.0029597564     0.0086873984    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1451                1
      0.058386993      0.016518449       -0.1019337    -0.0016526355     0.0086278468      0.005159073    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1470                1
      0.058912821      0.075823821       0.06998612    -0.0045257527     0.0029447866    -0.0090003908    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1445                1
      0.058813773      0.014585305      -0.10209464   -0.00094730547    -0.0015055451     0.0093627833    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1446                1
       0.05790858      0.097581692      0.033541959     0.0044572959    -0.0039113215    -0.0052153924    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1457                1
      0.058740351     -0.080523759      0.064585201     0.0032851179     0.0035745043    0.00097368314    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1458                1
      0.058361955       0.09829054      0.031422716    -0.0013953934    -0.0047963373    -0.0017027009    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1439                1
      0.058228649      0.098301344      0.031453874    -0.0077414652    -0.0054007745    -0.0010826925    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1440                1
      0.058549099       0.09259773     -0.045520958    -0.0043871207    -0.0051288414     0.0076778755    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1447                1
      0.059090193      0.093173377     -0.044445887     0.0020494799    -0.0057151937     0.0022978939    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1466                1
      0.058396883      0.093246169     -0.044266667      0.004380357    -0.0031471795     0.0029812264    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1448                1
      0.058682747       0.09730953      0.034143914    -0.0039028972    -0.0061472789     -0.011139807    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1449                1
      0.058835633      -0.10102174     -0.021270508    -0.0095121497     0.0047160871     0.0027310473    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1459                1
      0.058448914       0.09318842     -0.044429552   -0.00092193991    -0.0077173184     0.0023346401    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1467                1
       0.05843398      0.093190074     -0.044444386    -0.0039157891    -0.0075089606   -0.00040223351    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1468                1
      0.058276411       0.10104033     -0.021139657    0.00096041756    -0.0039005245   -9.0116686e-05    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    4.5423709e-18             1472                1
