%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.058636554       0.09326636     -0.044254411      0.007599866      0.038170278     -0.017165218    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1315                1
      0.058937121       0.10109563     -0.020605141    -0.0026459314    -0.0059155147     0.0002415921    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1327                1
      0.058999933       0.10111093     -0.020598618     0.0044704555    -0.0036086838    0.00072790287    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1328                1
      0.058767263      0.014874856      -0.10188369      0.015149596       0.01293367     -0.055425882    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1306                1
      0.058352206      0.097060777      0.034702804      0.018413438      0.038028631      0.012011684    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1309                1
      0.058450896      0.097810224      0.032754567      0.012099421       0.03569321      0.010905841    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1311                1
       0.05827203       -0.1008883     -0.021955142      0.014197914     -0.011736539     -0.012117281    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1324                1
       0.05948741      0.015123914      -0.10209662      0.005429104      0.012221191     0.0071013891    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1330                1
       0.05768875      0.097553924      0.032928873      0.013716308      0.019205276     0.0064934012    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1312                1
      0.058870707     -0.080456294      0.064259209     0.0088132285     -0.045785666      0.039334144    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1307                1
      0.057682849       0.10062955     -0.021187382      0.016792901      0.029304311    -0.0054611419    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1314                1
      0.058565956      -0.09810888       0.03138544      0.014263074     -0.049229376      0.015628077    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1310                1
      0.059198804     -0.088115796     -0.053820927      0.011671802     -0.048840877     -0.022961874    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1318                1
      0.058477618     -0.045454923      0.092713751     0.0054292288     -0.016406797      0.030219726    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1322                1
      0.058671564      0.092935473     -0.044604149      0.010727717      0.039023813     -0.022432839    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1316                1
      0.058541972      0.093018964     -0.044102743      0.011810424      0.049127404     -0.021228587    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1308                1
      0.058362734       0.07545083      0.070449889   -6.3042127e-05   -0.00064477476    -0.0010010704    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1329                1
      0.058432993      0.094697133     -0.040736448     0.0070096124        0.0233911     -0.007807171    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1325                1
      0.058318716      0.093189023     -0.044144779      0.010824599      0.040689535     -0.018731274    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1319                1
      0.058467295        0.1028827    -0.0074873166      0.002455327    -0.0061795386    0.00057053962    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1326                1
      0.058774345       0.10110578     -0.020685976     0.0049841148    -0.0080073616     0.0031249076    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1331                1
      0.058769532       0.10112152     -0.020697823     0.0032505312    -0.0028552455   -0.00075862877    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1332                1
      0.058964189     -0.020820154      -0.10111242    -0.0023525909     0.0043454831     0.0020140514    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9510944e-18             1333                1
