%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.054190051     -0.031954281     -0.077782162       -0.4456695       -0.4510597       -1.0944391    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-19              996                0
      0.018943937      0.056958929     -0.051965248       0.02346755     -0.015940197      0.015040506    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-19             1107                1
      0.064067699     -0.059788629       -0.0706819      -0.15612073      -0.47180155      -0.56126308    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-19              658                0
      0.033629723   -0.00016616697     -0.028035196       -2.1863434    -0.0051386137       -0.7425254    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-19                4                0
      0.049202085     -0.050755188      -0.03993807        -1.237654       -1.0318966      -0.81138229    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-19              605                0
      0.064211383      0.082314849     -0.050299075     -0.097255684        0.4113591      -0.25207558    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-19                6                0
      0.054799359      0.015204185    -0.0017993269        -1.849161        0.1812418        -0.021526    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-19              456                0
      0.038955949     -0.056271087     -0.029962305       -1.2565378       -1.2315785      -0.65762579    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-19                8                0
      0.034735754      0.032242924      -0.02810427       -1.9084553       0.82216305      -0.71510375    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-19              539                0
      0.048390202      0.081479609     -0.026881326      -0.38457549        1.1407477      -0.37753665    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-19              462                0
      0.032863162      0.062300723      0.070719101     -0.079395153       0.74401033       0.84370083    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-19               11                0
      0.049731642     -0.024962701     -0.057107341       -1.3218096      -0.51527995       -1.1805794    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-19               12                0
      0.061593033       0.02798342      0.084748276      -0.24568702       0.29730138       0.89755076    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-19               13                0
      0.058177941     -0.095536508     -0.025986312     0.0044574174      -0.48709831       -0.1336676    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-19               14                0
