%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.056958962      0.092688195     -0.044078693      0.017387887     -0.014755318      0.009026886    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1315                1
      0.057440009       0.10076421     -0.020606386      0.017240312    -0.0085566258     0.0028468177    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1321                1
      0.057241138       0.07524915      0.070414715      0.014255928    -0.0020147932    -0.0055227452    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1323                1
      0.056484446      0.014517908      -0.10122257      0.018900594    0.00097562996      0.024081469    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1306                1
      0.056516219      0.096549176      0.034758572      0.017257221     -0.014123242    -0.0099853557    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1309                1
      0.056881588       0.09733896      0.032644749      0.014682531     -0.014962949    -0.0052199727    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1311                1
      0.057223927      -0.10081702     -0.021520536      0.014230958     0.0069188089    -0.0041094311    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1324                1
      0.057528798     -0.020636154      -0.10068977      0.019005818     0.0014423614       0.01029061    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1317                1
      0.056649648      0.097579144      0.032859959     0.0068403655     -0.010618092    -0.0013096455    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1312                1
      0.056533568     -0.079961859      0.063656643      0.019756395      0.021196831      -0.01322782    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1307                1
      0.056278992       0.10055096      -0.02124178     0.0083387904     -0.013760348     0.0040416843    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1314                1
      0.056428768     -0.097537845      0.031264547      0.018603776      0.020603016    -0.0080557037    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1310                1
      0.057102703     -0.087145418     -0.053756371      0.021760749       0.01472888       0.01853261    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1318                1
       0.05713743     -0.045156665      0.092289761      0.012890796     0.0047819912     -0.012924561    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1322                1
      0.056861643       0.09248805     -0.044237625      0.015900508     -0.018463565     0.0064295111    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1316                1
      0.056379832      0.092517279     -0.043995947      0.017003512     -0.020830013      0.012180557    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1308                1
      0.057214037      0.014626653      -0.10125988      0.028653895     0.0026270009      0.021232417    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1305                1
          0.05728       0.10265923    -0.0074982154     0.0076574222    -0.0077614868     0.0011953067    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1313                1
      0.056456134       0.09277308     -0.043992735      0.017091405     -0.017692523     0.0092079071    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1319                1
       0.05763676       0.10076725     -0.020559568      0.021005021    -0.0080581568      0.003599542    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1320                1
      0.057428483      0.094405912     -0.040708356     0.0072882157      -0.01031124     0.0054332013    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     2.757248e-18             1325                1
