%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.056715067     -0.097591549      0.031154772      0.022865785      0.019053089    -0.0088340994    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     5.086298e-18             1481                1
      0.056707256      0.015828833      -0.10174806     0.0095560709    -0.0048066117     0.0082390402    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     5.086298e-18             1501                1
      0.057398722       0.10073669     -0.020003555      0.016351249     -0.012987204     0.0027133897    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     5.086298e-18             1509                1
      0.056582671      -0.10048493     -0.020770038      0.014262054      0.016403817     0.0057721469    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     5.086298e-18             1486                1
      0.057529658     -0.020309662      -0.10066758      0.022093261    0.00097341108      0.013460663    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     5.086298e-18             1502                1
      0.056805104      0.013929994      -0.10154084      0.016053386    -0.0064556114      0.020109802    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     5.086298e-18             1496                1
      0.057150725       0.10038175     -0.019775815       0.02218839     -0.021809015     0.0045567043    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     5.086298e-18             1482                1
      0.056822546     -0.087863669      -0.05212447      0.027072052      0.021173613       0.01804998    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     5.086298e-18             1484                1
      0.056941595     -0.087425835     -0.053098004        0.0216316      0.021584781     0.0095368205    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     5.086298e-18             1492                1
      0.056207251      0.092360027     -0.044973366     0.0095220292     -0.017186303     0.0053659054    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     5.086298e-18             1483                1
      0.057591464      0.092853814     -0.044131409      0.021375796     -0.009946025     0.0049025584    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     5.086298e-18             1508                1
