%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.058464594      0.076449051      0.069266193    -0.0027830198    -0.0042872415    -0.0039506787    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    7.6858653e-18             1808                1
      0.058686607      0.093088008     -0.044083156   -5.4382264e-05     -0.010096906     0.0048995018    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    7.6858653e-18             1781                1
      0.058681607      0.093259357      -0.04416199    -0.0054755253    -0.0071471236     0.0019635807    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    7.6858653e-18             1825                1
      0.058914062      0.097259752      0.033970784    -0.0039595854     -0.011261528    -0.0034798703    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    7.6858653e-18             1788                1
      0.058427896        -0.100978     -0.021480748   -0.00043584465     0.0045209778    -0.0041455743    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    7.6858653e-18             1824                1
      0.058844592       0.10094684     -0.020754365    -0.0042100218    -0.0088052675     0.0004671952    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    7.6858653e-18             1794                1
      0.058188766     -0.098262601      0.031107502    -0.0030439799     0.0092550991    -0.0030750693    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    7.6858653e-18             1810                1
      0.059000257      0.097061753      0.034886871    -0.0047045513    -0.0035344639    -0.0034761513    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    7.6858653e-18             1798                1
      0.058821879     -0.079644851      0.065605663    0.00072981237     0.0053962087    -0.0040407861    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    7.6858653e-18             1811                1
       0.05872944      0.093588412     -0.043056689   -0.00043561461    -0.0098933754     0.0032638242    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    7.6858653e-18             1787                1
       0.05846221        0.1009464     -0.021325668    -0.0040095393    -0.0033818174     0.0039953296    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    7.6858653e-18             1820                1
      0.058340844      0.075188577      0.070320532    -0.0043905471    -0.0092786998    -0.0055949441    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    7.6858653e-18             1778                1
