%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.056517564      0.096731439       0.03002427      0.053440187     -0.033743795    -0.0093147019    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.6775743e-18             1646                1
      0.057098337        0.1005334      -0.01976734      0.028869944     -0.014502007     0.0035021564    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.6775743e-18             1653                1
      0.057152968      0.096344717       0.03402745      0.037868716     -0.017181993    -0.0024871952    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.6775743e-18             1659                1
      0.056500722      0.074503735      0.070483707      0.022929264     -0.013516053    -0.0080536213    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.6775743e-18             1642                1
        0.0571489      0.091878034     -0.043698326      0.041203164     -0.022395022      0.006853912    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.6775743e-18             1654                1
        0.0565008      0.075492688      0.068047345      0.042957846     -0.020805622     -0.022807213    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.6775743e-18             1638                1
       0.05719405      -0.10034877     -0.020772057      0.024959348      0.012987501    0.00084406516    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.6775743e-18             1670                1
      0.057789147      -0.10068893     -0.020660188      0.025803247     0.0045229588     0.0031501791    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.6775743e-18             1665                1
      0.057770249      -0.10070781     -0.020972289      0.023886522     0.0049224901    -0.0014082793    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.6775743e-18             1666                1
      0.057707049      0.096034452      0.034084179      0.047999494     -0.014682747    -0.0014817775    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.6775743e-18             1636                1
      0.057217106        0.0926257      -0.04425836      0.020938035     -0.008234581     0.0079684379    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.6775743e-18             1656                1
      0.057383154        0.1004101     -0.021197336      0.024984788    -0.0095195696    -0.0013101657    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.6775743e-18             1672                1
      0.057342846       0.10016432     -0.020026179      0.036946721     -0.015197001     0.0039186231    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.6775743e-18             1641                1
