%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.058113996     -0.086849168     -0.054497391       -0.0286824     0.0084442357      0.010089651    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.6303349e-18             1260                1
      0.058907978      0.095697187      0.035870858     -0.027487028     -0.023739863    -0.0084024118    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.6303349e-18             1264                1
      0.058887135       0.10208022    -0.0075233914     -0.039583199     -0.018817384    -0.0012913339    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.6303349e-18             1257                1
      0.058618665      0.097521223      0.032857265    -0.0046413257      -0.01115594     0.0010738486    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.6303349e-18             1270                1
      0.058106706     -0.045306657      0.091792777      -0.03526476     0.0071524237     -0.012952896    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.6303349e-18             1258                1
      0.058198672       0.10017417     -0.021195048     -0.025077973     -0.012876524     0.0064459853    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.6303349e-18             1262                1
      0.058606021      0.013851847      -0.10148218      -0.02828604    -0.0015457976       0.01838373    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.6303349e-18             1259                1
      0.058302987     -0.080515109       0.06343177     -0.025347155       0.01147055    -0.0066348724    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.6303349e-18             1269                1
      0.058455497     -0.021176385      -0.10073422     -0.016774653      0.006162134     0.0058495048    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.6303349e-18             1265                1
      0.057722084       0.07439103      0.070788622     -0.018012466     -0.010020295   -0.00082526053    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.6303349e-18             1271                1
      0.058130085      0.094128564      -0.04051064     -0.022258231     -0.013505295     0.0031726547    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.6303349e-18             1261                1
      0.058405027     -0.097479425       0.03103612     -0.034451894      0.015526566    -0.0065613287    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.6303349e-18             1263                1
      0.057817124       0.09278138     -0.044050045     -0.027656807    -0.0073263226     0.0024944814    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.6303349e-18             1266                1
      0.057886567      0.092694789     -0.043874454     -0.028701937    -0.0088635087     0.0053768242    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.6303349e-18             1267                1
       0.05738312      -0.10051849     -0.020976974     -0.028180199     0.0050508217       0.00508299    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.6303349e-18             1268                1
