%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.056505177     -0.097806461      0.031256422      0.013480953      0.016941059    -0.0082598981    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.0472394e-18             1481                1
      0.056618802      0.015882565       -0.1018374     0.0055161435    -0.0042949822     0.0068623526    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.0472394e-18             1501                1
      0.057251126       0.10089096     -0.020035777     0.0089119663     -0.012813827     0.0026759943    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.0472394e-18             1509                1
      0.056460496      -0.10066415     -0.020834042     0.0070108045      0.013848568     0.0050219311    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.0472394e-18             1486                1
      0.057312042     -0.020323083      -0.10083258      0.015180074      0.001178804      0.014100629    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.0472394e-18             1502                1
      0.056674037      0.014004014      -0.10176495     0.0068870708    -0.0060973195      0.017503362    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.0472394e-18             1496                1
      0.056959487       0.10063669     -0.019829167      0.011094769     -0.020944096     0.0043991329    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.0472394e-18             1482                1
      0.056588992     -0.088107184     -0.052333254      0.013349748      0.019545343      0.017095039    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.0472394e-18             1484                1
      0.056757882     -0.087674357     -0.053206872      0.010390959      0.020245038     0.0086284038    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.0472394e-18             1492                1
      0.056138881      0.092539467     -0.045027919     0.0025976596     -0.013158826     0.0038005456    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.0472394e-18             1483                1
      0.057381034      0.092977747     -0.044192936      0.014595533     -0.010683072     0.0053067734    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.0472394e-18             1508                1
      0.056794152      0.017390596      -0.10163915    -0.0050603519    -0.0020345284     0.0045303283    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.0472394e-18             1499                1
      0.056707848      0.094317839     -0.040486649     0.0071293055     -0.018468238     0.0080555873    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.0472394e-18             1491                1
      0.056890968      0.097377792      0.033514038     0.0065653985     -0.012261366     0.0059336945    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.0472394e-18             1476                1
      0.057004627      0.075607032      0.070055321      0.006289124    -0.0065085385    -0.0022763466    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.0472394e-18             1503                1
