%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.024673538       0.07725767       0.03654395      -0.44545648       0.45041952       0.21197842    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.1717581e-19                1                0
      0.028064189     -0.042675264      0.072154939      -0.51608014      -0.25417566       0.42988533    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.1717581e-19                2                0
      0.019818928    -0.0009988572     -0.017664669       -1.9645265     -0.019011853      -0.31682965    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.1717581e-19                3                0
       0.06489715   -0.00012364709     -0.022658434       -1.9680183    -0.0012160838     -0.063494101    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.1717581e-19                4                0
      0.011366585     -0.022581588      0.017331352       -1.7162894      -0.44144285       0.33993375    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.1717581e-19                5                0
      0.075293332      0.075450361     -0.046079956      -0.41211528     -0.018627262      0.010431376    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.1717581e-19                6                0
      0.085339449        0.0157103    -0.0018589165       -1.5377952      -0.20271254      0.023903394    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.1717581e-19              456                0
      0.065700449     -0.044320412     -0.023566682        -1.592445      -0.21812102      -0.11861899    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.1717581e-19                8                0
      0.015062477      0.025786256    -0.0096629364       -1.8078692       0.47654703      -0.17931542    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.1717581e-19                9                0
      0.067748912      0.065227449     -0.021492749       -1.0516253       0.25259975     -0.084739059    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.1717581e-19              462                0
      0.046925731      0.048935454       0.05556618      -0.88762444       0.28825641       0.32648456    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.1717581e-19               11                0
      0.077268817     -0.020349635     -0.046530448       -1.5777459     -0.051299255      -0.11866849    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.1717581e-19               12                0
      0.078870915      0.023388291      0.070907481      -0.82057011      0.042216152       0.12448947    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.1717581e-19               13                0
      0.067465082     -0.085354947      -0.02317632      -0.42667919     -0.071006641      -0.02073063    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.1717581e-19               14                0
