%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.058413852     -0.045709908      0.092275813    -0.0096229156    -0.0029362123     -0.014467943    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1335                1
      0.058658272       0.10059605     -0.020507647     -0.012684935     -0.017129565     0.0041033393    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1327                1
      0.058980588       0.10081758     -0.020514397    -0.0078951828     -0.011774181     0.0037681933    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1328                1
      0.058458477      0.092635766     -0.044398438     -0.010299142     -0.015450348      0.010508394    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1343                1
      0.057953246      0.093180113      -0.04386941     -0.018314688    -0.0080939857     0.0097898897    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1339                1
      0.058143113      -0.10040665     -0.021696992    -0.0075545441      0.014071274     0.0072261081    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1337                1
      0.058410317      0.093001083     -0.044159774     -0.012905885     -0.011386953     0.0054274807    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1336                1
      0.059465278      0.015637269      -0.10166127    -0.0074056294     0.0091030728      0.014550967    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1330                1
      0.057632267       0.10092551     -0.021351332     -0.010298374    -0.0032959376    -0.0022720953    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1348                1
      0.058951121     -0.087790735     -0.053577483     -0.010486482      0.011587969      0.011383253    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1334                1
      0.058665045      0.094446927     -0.040602777    0.00039545944      -0.01389602     0.0062156138    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1346                1
      0.058163766      0.096981786      0.034842327     -0.013869945    -0.0066480376    0.00017108292    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1340                1
      0.058672115       0.10089888     -0.020684507    -0.0096304445    -0.0083253523     0.0019820759    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1332                1
      0.058640685     -0.020537069      -0.10084866      -0.01429427     0.0078854235      0.010854787    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1333                1
      0.058333874     -0.097827092      0.031244012     -0.014894487      0.016238902      -0.00678124    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1341                1
      0.058885086     -0.080436632      0.064136699    -0.0071875304      0.010734597    -0.0088815363    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1342                1
      0.058110464      0.075356521      0.070340239     -0.013165832    -0.0037817592    -0.0040621366    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1329                1
      0.058539875      0.014881934      -0.10192209     -0.014829613    -0.0026714231     0.0081779473    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1344                1
      0.058468733      0.097287089       0.03277104    -0.0048877853     -0.018160651    -0.0018492803    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1338                1
      0.058510762       0.10253511    -0.0074571655     -0.015092717     -0.012105832    0.00099396857    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1326                1
      0.058861919       0.10064951     -0.020511599    -0.0047202492     -0.014697637     0.0052764164    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1331                1
      0.058465023       0.09283226     -0.044060193     -0.009112888     -0.016375963     0.0066361194    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1345                1
      0.057745151       0.10070272     -0.021285295    -0.0064279474     -0.010042722   -0.00035647597    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1347                1
      0.057719935       0.09760572      0.032892901    -0.0051256949    -0.0075812475    -0.0041536326    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1058823e-18             1349                1
