%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.054492831     -0.038778838     -0.094344288       0.38212496      -0.44897416       -1.0894274    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1102221e-19              996                0
      0.021600014      0.055186238     -0.050329465       0.25044402      -0.16771331       0.15421739    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1102221e-19             1107                1
      0.040651027     -0.071872726     -0.064198084       0.22087754       -1.0607147      -0.94672066    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1102221e-19              479                0
      0.015223268   -0.00022870571     -0.037486136        -1.221436    -0.0051870705      -0.90389395    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1102221e-19                4                0
      0.041354507     -0.064992495     -0.051137984      -0.12177064       -1.2493342      -0.98286283    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1102221e-19              605                0
      0.032568231     -0.082774162     -0.040511075      0.060015898       0.14078701      0.079262577    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1102221e-19             1101                1
      0.036368236      0.019363001    -0.0022922293      -0.84153295        0.3754113     -0.044368941    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1102221e-19              456                0
      0.031030782     -0.072440393     -0.038591828      -0.15844788       -1.4359373      -0.76614088    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1102221e-19                8                0
      0.020011252      0.042947453      -0.03741686      -0.77417594        1.0561172      -0.91889679    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1102221e-19              539                0
      0.058707409     -0.072220378     -0.070997886       0.36960801      -0.84386128       -0.8278473    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1102221e-19              131                0
      0.057281982      0.099020705     -0.016088776       0.34664968        1.2151889       -0.1968378    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1102221e-19              968                0
      0.041030865     -0.032089394     -0.073425196      -0.18779913      -0.63894922       -1.4623086    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.1102221e-19               12                0
