%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.056492612      0.093215451     -0.044251177    -0.0041615507    -0.0077342889     0.0035916346    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1246                1
      0.010189178     -0.015803883     -0.033699248       -3.4514823      -0.30766615      -0.67219198    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1221                1
      0.056354541      0.096675351      0.035953302     0.0031322134     -0.011166635    -0.0020012725    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1247                1
       0.05701334      0.033986393     -0.097479396       0.01746011      0.038903784      -0.12719618    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1224                1
      0.099204272     0.0035205383    -0.0074293441     -0.083232239       0.12764068      -0.44357389    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1184                1
      0.056260906     -0.098530099      0.030582696    0.00091136392      0.011102973     0.0040023481    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1250                1
      0.022615954     -0.080925636     0.0056338166       -1.3300172       -1.7517624       0.12742035    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1232                1
      0.030483223      0.090381764     -0.013508511      -0.56296921        2.2180302      -0.33153328    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18              851                0
      0.056308847     -0.080637865      0.063664846     -0.010591339     0.0077697588     -0.008891522    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1242                1
      0.018330207     -0.025684344     -0.034776255        -2.870425      -0.63147825      -0.85556471    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1234                1
      0.057225574        0.1008942      -0.02186875      0.000744891      0.061888661       -0.0133532    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1205                1
      0.055871535     -0.027289886     -0.099424131   -0.00065908418    0.00088001654      0.012048942    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1244                1
      0.056414902      0.094980262     -0.040384483   -0.00014767377    -0.0037295504    -0.0020929344    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1245                1
      0.056929782     -0.046428185      0.092198052     0.0013834747     0.0095401527    -0.0042805672    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1248                1
      0.056374379       0.10274788    -0.0070359977    -0.0090273842    -0.0099123996    -0.0028020416    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1243                1
      0.056354869      -0.08728037     -0.055075921    0.00027155646     0.0023029551     0.0011326352    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1241                1
      0.056485876      0.014114889       -0.1022312     0.0028384309    -0.0028727513     0.0057072458    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1249                1
      0.057533246     -0.021359621      -0.10087761       -0.0114995    -0.0078842994     -0.016363287    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1223                1
      0.056445405      -0.10104717     -0.021148393   -0.00043329797     0.0085866451    -0.0015492043    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1251                1
      0.011512036      0.025266256      0.013629777       -3.6531687       0.37502566       0.19141604    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1231                1
      0.056476004      0.074953251      0.070933424    -0.0034036015    -0.0039564278    -0.0051095681    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1252                1
       0.05712476      0.097928256      0.032732032    -0.0015412902      0.049050361      0.014448529    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0487958e-18             1220                1
