%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.058540486       0.10080551     -0.019902769     -0.010195572     -0.016353965     0.0037628305    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1594                1
      0.058857575      0.092967585     -0.043083731    -0.0099230316     -0.021967204     0.0097735515    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1596                1
      0.058511585       0.10095023     -0.019910166    -0.0049740495     -0.010060146     0.0049197716    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1600                1
      0.058464643       0.10073379     -0.020119991        -0.015693     -0.017182166     0.0084569948    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1606                1
      0.058426294      0.092932254     -0.044333801     -0.010898059     -0.011668191     0.0027822247    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1619                1
      0.058101799      0.074889451      0.070146307     -0.014589708     -0.014260083     -0.010108387    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1604                1
      0.058263823      0.015933538      -0.10188383     -0.011758358    -0.0013060555     0.0059569199    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1633                1
      0.059180286      0.092960559     -0.043299086      -0.00726981     -0.020401867      0.010699364    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1597                1
      0.059079468     -0.097520128      0.030991636     -0.010875095       0.03029497    -0.0052722902    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1620                1
      0.058076888       0.10089996     -0.020053647     -0.010929838    -0.0096321832     0.0017372877    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1593                1
      0.059120536      0.013448885      -0.10172886     -0.011818985     -0.002655094      0.024702625    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1602                1
      0.058847662      0.094167419     -0.040473513    -0.0053929002     -0.022822851     0.0085229026    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1625                1
      0.058634646      0.093156151     -0.043919131     -0.009877624    -0.0094556091     0.0076244702    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1605                1
      0.058457538       0.10085313     -0.020027557     -0.012243664     -0.015428623     0.0035768275    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1608                1
      0.058044937      0.075998791      0.068986617     -0.016522855     -0.012086765     -0.014057108    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1614                1
      0.058269385      0.097818024      0.030742723     -0.017505419     -0.020918129     -0.012957975    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1611                1
      0.058738586       0.01411727      -0.10189456     -0.011816202    -0.0041392669      0.015227518    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1599                1
      0.059035417      0.096934721        0.0337805     -0.013218807     -0.022993334    -0.0053246859    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1615                1
      0.058423791      0.097944908      0.030979257     -0.015169748     -0.017094919    -0.0077762478    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1612                1
      0.058565509      -0.10075979      -0.02075056     -0.011140497      0.012204833     0.0038628124    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1617                1
      0.058251493      0.097029157       0.03419213     -0.016857862     -0.011679786    -0.0062421723    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1621                1
      0.058937728      0.092927188     -0.043971859     -0.013387396     -0.018899659     0.0059740175    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1622                1
      0.059003726      0.075304002      0.069704913     -0.010125932     -0.017877815     -0.011727909    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1603                1
       0.05876673      0.092941739     -0.043864775     -0.012490827      -0.01748449      0.007294076    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1601                1
      0.058077615       0.09272705      -0.04454419     -0.010535092     -0.013451599     0.0026145373    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1627                1
      0.058544077      -0.10097072     -0.020819118     -0.012319479     0.0062558409     0.0023641125    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1618                1
       0.05803667      0.093216322     -0.043679602     -0.014280899     -0.011508173     0.0036170634    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1628                1
      0.058304932      0.074930914       0.07030531    -0.0064367549     -0.010387474     -0.010780003    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1632                1
       0.05827174      -0.07965789      0.064916171     -0.009018234      0.011319001     -0.011951272    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1595                1
      0.058301318      -0.10072817     -0.020072389    -0.0095345136      0.017564623      0.003897245    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1624                1
       0.05865996     -0.019102441      -0.10080066     -0.010463377     0.0033536735      0.022084644    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1610                1
      0.058852449       0.10230677    -0.0055139214    -0.0047563305     -0.023139926     0.0063402439    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1613                1
      0.058802694     -0.088020265     -0.053675339    -0.0026091265     0.0049894527     0.0060514119    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1626                1
      0.058076523       0.10084458     -0.020363657     -0.012644688     -0.011210531     0.0050958786    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1631                1
      0.058341887      0.074926056      0.070145234     -0.018918242     -0.018804682     -0.007115304    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1598                1
      0.059097994        0.1004196     -0.019497974    -0.0068564755     -0.030459797   -0.00063393044    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1607                1
       0.05882952      0.091733292     -0.046467401    -0.0031882105    -0.0093109719     0.0055844267    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1592                1
      0.058735937        0.0972284       0.03371761     -0.013730454     -0.015478585    -0.0034357044    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1623                1
      0.059089188       0.10074338      -0.02030066     -0.005737917     -0.017176623    0.00073861767    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1609                1
      0.058878664       0.10099556     -0.019594029    -0.0081059439      -0.01544522     0.0037001309    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1616                1
      0.058296006       0.10068082     -0.021076597    -0.0076660942     -0.010925262     0.0040348894    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1629                1
       0.05828641       0.10081287     -0.021052355    -0.0082567642    -0.0071999887     0.0046505025    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1630                1
      0.058240596      0.017424542      -0.10132142    -0.0058508371    -0.0029041991      0.015000449    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    6.2117645e-18             1634                1
