%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.055073004     -0.065316185     -0.076579332     -0.080834724      -0.17364086      -0.21140091    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1225                1
      0.021281058     -0.014907898     -0.031731773       -3.7864234      -0.25860912      -0.57022578    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1221                1
      0.056497525      0.014074288      -0.10192236      -0.01351167      0.011347838      -0.06607303    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1219                1
      0.057175864      0.033540174     -0.096014135     -0.049957413       0.03659384       -0.1210827    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1224                1
       0.10164161     0.0022637884    -0.0029439689      -0.36553574       0.11389284      -0.41919127    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1184                1
      0.056511495      -0.10067549     -0.021057703     -0.015066354     -0.067439407     -0.013177368    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1210                1
      0.029948607     -0.073170692     0.0050689136       -1.7859602       -1.4853882       0.10872738    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1232                1
      0.034167752      0.080394104     -0.012015799         -1.07537        2.1010613      -0.31390414    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18              851                0
      0.056426167     -0.080734804      0.063774399    -0.0089296186     0.0089459522    -0.0099800341    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1242                1
      0.055718061     -0.020743072     -0.098663643      -0.07347548     -0.043877278      -0.20841078    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1228                1
       0.05732619       0.10019758     -0.021718604     -0.022898573      0.058666028     -0.012593245    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1205                1
      0.056434326      0.094937995     -0.040325336    -0.0069622085      0.042219114     -0.020053497    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1214                1
      0.056545161      0.093196549     -0.044238888    -0.0082762316      0.047281038     -0.023611972    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1218                1
       0.05634078      0.096552171      0.035883218    -0.0075236983      0.053374071      0.021888552    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1215                1
      0.056546614      0.074537642      0.070548758     -0.017679399      0.057275899       0.05377502    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1211                1
      0.056363706     -0.087294839     -0.055081438    -0.0017374189    0.00042328649   -5.0250524e-06    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1241                1
      0.056280904     -0.098204039      0.030449897     -0.014333163     -0.070992678      0.019714175    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1230                1
      0.057698682      -0.02127431       -0.1006998     -0.017014906    -0.0064945007     -0.013405894    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1223                1
      0.055821422     0.0078362143       0.10179133     -0.042060699      0.011669546       0.15360951    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1226                1
      0.022780094      0.024234302      0.013104606       -3.9484589       0.29064268       0.14629389    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1231                1
      0.056227833      0.010820157       0.10151907     -0.038792636      0.012255025       0.12430997    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1229                1
      0.057224326      0.097360648       0.03256502     -0.018821349      0.046642374      0.013615428    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1220                1
      0.028992683     -0.023689585     -0.032073274       -3.2721677      -0.49791864      -0.67433214    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1234                1
      0.056949534      -0.04644205       0.09211839     -0.010221404      -0.01475602      0.028306587    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1222                1
      0.056454092       0.10286836    -0.0070042047    -0.0042028893     -0.010667354    -0.0026446502    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1243                1
      0.055601586     -0.099203698     -0.026857451     -0.013456473     -0.097191893       -0.0237718    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1216                1
      0.055877954     -0.027294969     -0.099546082   -0.00010790231    3.8885373e-05     0.0089642191    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.0097372e-18             1244                1
