%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.059038874      0.092720993     -0.043802805    -0.0092755817     -0.024863739      0.009426902    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1301                1
       0.05834068     -0.045074459      0.092481986    -0.0026884719     0.0044305832     -0.011142178    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1302                1
      0.058251668      -0.10093875     -0.020853698    -0.0078592803     0.0070135701    -0.0016552089    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1300                1
      0.057962772      0.014364587      -0.10191499     -0.016885787     -0.003369801      0.010255686    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1289                1
      0.058636174     -0.097639039      0.031529535     -0.014348761      0.017544223    -0.0089760898    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1299                1
      0.059117191        0.1027519    -0.0076207556     0.0044150958    -0.0099574141     0.0018431183    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1288                1
      0.058524966      0.094720535     -0.040568579     0.0012457734    -0.0097181331    -1.382252e-05    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1303                1
      0.058833126     -0.087228492      -0.05426034    -0.0078720506      0.016108606     0.0094388956    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1291                1
      0.058682643       0.10039703      -0.02109924     -0.012588087     -0.019271709     0.0026255902    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1295                1
      0.058211386      0.092755549     -0.044120442     -0.013964303     -0.016405787     0.0071878461    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1298                1
      0.058275558      0.092811458     -0.044227589    -0.0081886305     -0.011837994     0.0065141493    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1293                1
      0.058228616      0.097373299      0.032841589    -0.0090261307     -0.012409328    -0.0067760381    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1290                1
      0.058769692       0.10079981     -0.020922009      -0.01071966    -0.0083953515     0.0061472869    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1296                1
      0.059668399      0.074585028      0.070507124    -0.0061571253     -0.011561675     -0.018040443    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1292                1
      0.058595229     -0.020830629      -0.10089371     -0.010313907     0.0053522955     0.0066323546    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1294                1
       0.05825153      0.096425481      0.035243649     -0.012354472     -0.014808162     -0.011323936    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1297                1
      0.057768669     -0.080581762      0.064019002     -0.012220245      0.008431728    -0.0068821898    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.3290501e-18             1304                1
