%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.066058129     -0.026950851     -0.065655492       -1.1049242      -0.22072157      -0.53332764    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19              996                0
      0.024108361     -0.052547973    -0.0012110142       -1.7567995      -0.93991482     -0.021562761    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19              732                0
     0.0094079301    -0.0011188498     -0.019674908        -2.188869     -0.028987907      -0.48700005    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19                3                0
      0.054299273   -0.00013233494     -0.023462195       -2.3081234    -0.0023811555        -0.271485    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19                4                0
     0.0016679401     -0.025537875      0.019609153       -1.8425443      -0.64177656       0.49504945    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19                5                0
      0.070564575      0.076075807     -0.046471607      -0.44941446       0.14086618     -0.086893693    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19                6                0
      0.075238861      0.014793145    -0.0017504997       -1.8841844      -0.10303508      0.012195658    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19              456                0
      0.055852495     -0.046535067     -0.024759166       -1.7632409      -0.55472374       -0.2974056    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19                8                0
     0.0051248907      0.028923189     -0.010840843       -1.9729908       0.71999466      -0.26915458    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19                9                0
      0.059530288      0.068453327     -0.022566916       -1.0718076       0.60016286      -0.19926056    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19              462                0
      0.039978899      0.052175693      0.059237797      -0.80418921       0.51330489       0.58186895    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19               11                0
      0.067305394     -0.021057747     -0.048157539       -1.7748247      -0.19531514      -0.44794637    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19               12                0
      0.071447656      0.024170276      0.073247366      -0.84971297       0.13937886       0.41905415    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19               13                0
      0.062871449     -0.087112166     -0.023668701      -0.41410264      -0.26023987     -0.072146915    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19               14                0
      0.081339769     -0.012646101     0.0032390931       -1.6791769       0.16312216     -0.044392511    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19               15                0
      0.060970113      0.022057535      0.019213278       -2.1878245       0.17293078       0.14911008    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19               16                0
      0.067418747      0.076037169     -0.016289692      -0.83845282       0.46558663      -0.10024956    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19               17                0
       0.02587633      0.051183887     -0.046702795       -1.1626706       0.70876926      -0.64670473    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19               18                0
      0.022245947      0.077117346      0.023551581      -0.70315999       0.84400278       0.25974613    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    1.5623441e-19               19                0
