%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.058231644     -0.045100916      0.092612788         0.012508     -0.014891906       0.03895662    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1277                1
      0.058298253      0.094760239     -0.040445644      0.010271739      0.032001533     -0.010296338    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1284                1
      0.059178147       0.09306851     -0.043903515      0.005685817      0.059211556     -0.024892526    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1272                1
      0.058341119      0.014480039      -0.10220473    -0.0024376542    -0.0015584618     0.0024035459    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1289                1
      0.058217399      -0.10097584      -0.02071509      0.018412128     -0.037247341    -0.0060822759    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1276                1
      0.058959916       0.10292532     -0.007706285     0.0025670745   -0.00029235252     0.0018432182    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1288                1
      0.058008622     -0.080708608      0.064067259     0.0092748264     -0.015544649      0.018840794    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1281                1
      0.058840401     -0.087672457     -0.054498672     0.0019614077     0.0059340852     0.0026079675    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1291                1
       0.05896851       0.10101203     -0.021119019    -0.0036300831    -0.0092904195    -0.0016455232    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1295                1
      0.058933459     -0.098150082      0.031780563      0.015626801     -0.043429285      0.021337215    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1279                1
      0.058358956      0.093210384     -0.044429261    0.00066169311    -0.0066958512     0.0028882173    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1293                1
      0.058436617      0.097760022      0.033096418    -0.0041151573    -0.0045947842    -0.0044677895    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1290                1
      0.058976997       0.10102914     -0.021108689   -0.00039747471    -0.0026805999     0.0022928303    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1296                1
      0.059690207      0.074797191      0.071049482     0.0015124285   -0.00048878626    -0.0083733881    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1292                1
      0.058746394     -0.021010404      -0.10107604     0.0014805907     0.0028035396     0.0024618141    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1294                1
      0.058613561      0.096876159      0.035649337    -0.0080573959    -0.0044642542    -0.0057111359    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1297                1
      0.058567479      0.093280591     -0.044308811    -0.0052167051    -0.0063246493    0.00058873743    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.1742622e-18             1298                1
