%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.056937966      0.075172916      0.070150577      0.012329018    -0.0089600198    -0.0081771063    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1353                1
      0.057152756     -0.020159388      -0.10042131      0.012320573      0.003759806      0.023210092    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1358                1
      0.056900281      0.097320288      0.033000242      0.012549262     -0.016439592    -0.0065743146    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1371                1
      0.056398433        0.1007687     -0.020507267     0.0058042584     -0.013285029     0.0035672183    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1359                1
       0.05657471      -0.10050699     -0.021289114     0.0075651165      0.015932946     0.0074465526    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1362                1
      0.057228908     -0.080410331      0.064201742      0.009623141     0.0096281283    -0.0057692095    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1366                1
      0.057009764     -0.046051867      0.091877542      0.011033994      0.009152283     -0.013264097    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1354                1
      0.057192154       0.10099213     -0.020333877      0.013488579     -0.008358866     0.0041640834    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1374                1
      0.056362696        0.0929932     -0.043419424     0.0092150122     -0.018597631     0.0062634926    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1350                1
      0.056765787       0.10075525     -0.021412747     0.0097687207    -0.0076826569      0.006105023    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1367                1
      0.057596639      0.016598614      -0.10181936     0.0057802703    0.00095989567     0.0038220121    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1375                1
      0.056854777      0.092781231     -0.044185206     0.0091234762     -0.014763191     0.0060951128    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1355                1
      0.056920342     -0.087934159     -0.053226005     0.0079466645      0.010887983      0.011552471    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1368                1
      0.056464344     -0.097677603      0.030962598      0.013185055      0.023110619     -0.010848875    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1357                1
      0.056780592      0.096683182      0.035068672     0.0082185557     -0.010642136    -0.0065083285    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1356                1
      0.056842208      0.092785187     -0.044125527      0.013273668     -0.016642185     0.0089209145    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1364                1
      0.056545943       0.10226061    -0.0074494448      0.022180565     -0.021634994     0.0013451875    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1352                1
      0.056336127      0.092646815     -0.044570118     0.0035756447     -0.017124886     0.0010179108    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1360                1
        0.0570549     -0.088063702     -0.053441234        0.0112723     0.0071632173     0.0067937812    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1369                1
      0.056754552       0.10070334     -0.021455767     0.0043803309    -0.0072799828     0.0037004268    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1351                1
      0.057392839       0.10093665      -0.02044291      0.012661298    -0.0084327003     0.0023539481    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1373                1
        0.0569118       0.01477046      -0.10175527      0.013208906    -0.0041322722      0.012698357    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1363                1
      0.056564014      -0.10058185     -0.021366144     0.0070359637      0.013838012      0.005736188    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1361                1
      0.056762416      0.097672075      0.032480098      0.004599927    -0.0079832124     -0.010790874    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1365                1
       0.05730506       0.10074179     -0.020694014      0.011497651     -0.011456926     0.0029780851    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1370                1
      0.057625037       0.10090607     -0.020626277      0.018236553    -0.0091729304    -0.0020303521    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1372                1
      0.057231992       0.09466514     -0.040446628     0.0089588389    -0.0088929506      0.010079254    9.1093825e-31   -1.6021766e-19   -4.1106212e-15     3.493575e-18             1376                1
