%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.057727333     -0.079495318      0.065003932      0.032273281    -0.0029040079   -0.00033091102    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1567                1
      0.057603449       0.10072994     -0.020033952      0.027896114    0.00077460619    0.00070522417    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1577                1
      0.057622608       0.10159806     -0.006350623      0.064229235    0.00045206578   -0.00013883924    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1563                1
      0.057636764      0.075202793      0.070164077      0.024465207     -0.001401399     0.0014281136    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1586                1
      0.056993127      0.096213713       0.03383895      0.052018799    -0.0085626179    0.00022387972    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1552                1
      0.057820618       0.10027377     -0.020236807      0.040612228     0.0011424227   -9.7888871e-05    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1573                1
      0.057084523      0.017126214      -0.10067111      0.035894535     0.0025717765      0.010009028    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1556                1
      0.058037221      0.075088829      0.069846123       0.03411787       0.00351402     0.0021551768    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1587                1
      0.057662651      0.091992505     -0.043397669      0.056368805     -0.003517813     0.0013073476    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1560                1
      0.057936076      0.092757881     -0.043239806      0.045723427     0.0055885357     0.0026864547    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1565                1
      0.058034867      0.074928164      0.069308795      0.049144097     0.0045758123    0.00099207333    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1557                1
      0.057618484     -0.087359294     -0.053322196      0.034221031      0.002003049      0.003059319    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1590                1
      0.057730779       0.10018782      -0.01910728      0.055208884    -0.0011217159   -0.00095082185    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1568                1
      0.057567526     -0.019295173      -0.10041848      0.045139074     0.0089475019    0.00053293788    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1584                1
       0.05752404       0.10019517     -0.019533107       0.04789431    -0.0037811301      0.002486215    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1588                1
      0.057447743      0.075884782      0.068887487      0.035237599    -0.0031357668    0.00012963745    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1585                1
      0.057840958      0.092486173     -0.043667287      0.047073744     0.0023874405   -0.00011025488    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1574                1
      0.057914238      -0.10066987      -0.02071001      0.025912847   -0.00084327505    0.00051529572    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1571                1
      0.057705779       0.10215605     -0.005714484      0.038347077    -0.0010902389   -0.00053390057    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1578                1
       0.05753858      0.092394643     -0.044006038      0.037045158    -0.0012719563     0.0037320335    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1569                1
      0.057250455      -0.10030758      -0.01991063      0.039327979     0.0068857865   -0.00084752199    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1570                1
      0.057465989      0.096192017      0.033410769      0.052129436    -0.0039249533    -0.0032590819    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1561                1
      0.057583954      0.092548445     -0.043774147      0.041116633   -0.00068577169   -0.00051675265    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1564                1
      0.058057327      0.013422096      -0.10114931      0.053146314    -0.0021644891    -0.0029708836    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1583                1
      0.057405952       0.10028635     -0.021169694      0.028539127    -0.0029861196      0.004548233    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1582                1
       0.05757992     -0.096949123      0.030565446      0.061189961     0.0048852591    5.1216648e-05    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1562                1
      0.057094958       0.10023493      -0.02030026      0.036783453    -0.0072866972    0.00081276958    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1572                1
      0.058228713      0.092009887     -0.046449155      0.028014554     0.0031780519     -0.011554174    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1551                1
      0.058047954      0.092624284     -0.043389108      0.047504175     0.0053582829    0.00024084075    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1566                1
      0.057143454      0.092343703     -0.044165682      0.035885733    -0.0054511875     0.0032898095    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1559                1
      0.057414491      0.097443812      0.030931022      0.046759047    -0.0020486601    -0.0008114184    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1555                1
      0.057652384      0.096093863      0.033474449      0.059780009    -0.0012653267    -0.0024482645    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1554                1
      0.056788608      0.092355333     -0.043523464      0.045837682    -0.0073976647      0.010261153    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1558                1
      0.057255831      0.074632041      0.070118234      0.030577935    -0.0020925181    -0.0058950172    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1579                1
      0.057825908      0.014192301      -0.10138458      0.043253843    -0.0016195977    -0.0027407659    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1575                1
      0.057681404       0.10037018      -0.01993165      0.038693395    -0.0001206732   -0.00041797661    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1553                1
      0.057702348       0.10102709     -0.020075105      0.026974548      0.004844056    1.0494475e-05    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1576                1
      0.057486348      0.093747921     -0.040227156      0.044775907    -0.0051018856     0.0017900662    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1580                1
      0.057792503       0.10011865     -0.019982023      0.047479328   -0.00068870583    -0.0011125951    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1581                1
      0.058023456       0.10074421     -0.020009575      0.031415779     0.0062567736     0.0025423139    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1589                1
      0.057510611      0.015852753      -0.10144466      0.025538955    -0.0015826538     0.0031500459    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    5.9398012e-18             1591                1
