%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.058500841     -0.045535117       0.09263663     0.0017122198    -0.0067698667    -0.0073297387    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1335                1
      0.058901928       0.10101683     -0.020597944    -0.0035049997    -0.0076307687     0.0010097659    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1327                1
      0.059044376       0.10106785     -0.020589687     0.0029421458    -0.0039346018    0.00088080775    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1328                1
      0.058672056      0.093049087     -0.044672627    -0.0047522914    -0.0087875165     0.0049763904    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1343                1
       0.05831347      0.093334623     -0.044159621    -0.0045926892    -0.0002431079      0.006514038    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1339                1
      0.058260951      -0.10081369     -0.021920051    -0.0027654446     0.0096950196     0.0055946438    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1337                1
      0.058633771      0.093263194     -0.044266358    -0.0016267174    -0.0039526583    0.00069942162    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1336                1
      0.059536431      0.015266255      -0.10201263      0.002899434      0.012010003     0.0073559079    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1330                1
      0.057801992      0.097798638      0.033010349     0.0063921171      0.021906029     0.0072285295    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1312                1
      0.059165671     -0.088067576     -0.053812884    -0.0035394814     0.0052333521     0.0020870783    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1334                1
      0.057821181       0.10099252     -0.021259477     0.0080410428      0.031892896    -0.0066274293    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1314                1
      0.058413588      0.097172283      0.034779236    -0.0011657259    -0.0044361921     0.0035489874    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1340                1
      0.058797665       0.10108696     -0.020706002     0.0014074674    -0.0031723147   -0.00056487403    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1332                1
       0.05892913     -0.020765176      -0.10108264    -0.0037822097     0.0050719799     0.0031633435    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1333                1
      0.058594406     -0.098256513      0.031427391    -0.0026461072     0.0088739526    -0.0036770734    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1341                1
      0.058913045     -0.080644988      0.064389728     0.0034499811      0.002532766    -0.0065284697    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1342                1
       0.05835199      0.075441062      0.070435964    -0.0019015693    -0.0010754957     -0.001428743    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1329                1
      0.058819037      0.014938564      -0.10213719     -0.002310408   -0.00055335084     0.0046714749    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1344                1
      0.058480602      0.097802982      0.032790683    0.00028437472     -0.012731366    0.00043064074    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1338                1
      0.058510486       0.10281113    -0.0074806358      0.004778048    -0.0060725608    0.00057060918    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1326                1
       0.05883101        0.1010131     -0.020649975     0.0044889865      -0.00795577     0.0030932634    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1331                1
      0.058574144      0.093265936     -0.044217464    8.9907357e-05     -0.009347734     0.0027232661    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1345                1
      0.058490854      0.094792575     -0.040761892     0.0057456768    -0.0077588614     0.0037446502    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    2.9901531e-18             1346                1
