%  ASCII export : 
%
%  Momentum is normalized to the product of particle's mass and speed of light.
%  All other quantities are in SI units.
%
%            posX             posY             posZ             momX             momY             momZ             mass           charge     macro-charge             time       particleID         sourceID

      0.056920636      -0.04625256      0.092175804     -0.019512968     -0.023551442      0.025310582    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1335                1
      0.056683477       0.10065657      -0.02048916     -0.029063718      0.042245623    -0.0084302602    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1327                1
      0.057497568       0.10061225     -0.020394383     -0.028977036      0.025593722    -0.0044227149    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1328                1
      0.056626771      0.092686526      -0.04424116     -0.027674481       0.03767848     -0.015387927    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1343                1
      0.056867417      0.097639009      0.032801192     -0.015264671      0.015641581     0.0033191706    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1349                1
      0.056637868      -0.10052221     -0.021475019     -0.022002688      -0.03499924    -0.0035870178    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1337                1
      0.056852866      0.093078494     -0.044223223     -0.021697585      0.027811725     -0.015077206    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1336                1
      0.057879932      0.016217098      -0.10125146     -0.032014824      0.015304784     -0.026624693    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1330                1
      0.056389611      0.093520172      -0.04362496    -0.0019004324    -0.0058236248     0.0026985777    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1350                1
      0.057197578      -0.08773528     -0.053291272     -0.031461414     -0.029729413     -0.015221052    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1334                1
      0.057274427      0.094132535     -0.040453542     -0.030112278      0.026314637     -0.011014619    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1346                1
      0.056807466      0.096934587      0.035130858     -0.023998443      0.010569488      0.014919894    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1340                1
      0.057403777       0.10077982     -0.020666078     -0.024682052      0.016582338    -0.0050562308    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1332                1
      0.057003513     -0.020257959      -0.10094853     -0.024517119    -0.0020411622     -0.031500753    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1333                1
      0.056371812     -0.098013923      0.031234706     -0.026279999     -0.041426595      0.012926048    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1341                1
      0.057317503     -0.080300525      0.064067893      -0.02674886     -0.024665855      0.020505497    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1342                1
      0.056746509      0.075478382      0.070424356     -0.025320686      0.013238356      0.011772954    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1329                1
      0.056999654      0.014838191      -0.10191059     -0.028847501     0.0039450824     -0.017896244    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1344                1
      0.056782443      0.097087458      0.032939915     -0.028816707       0.03493518      0.015445677    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1338                1
      0.056793351       0.10092869     -0.021573734     -0.002734937    -0.0028832504     0.0015102724    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1351                1
      0.057249669       0.10044478      -0.02033831     -0.030860528      0.032939091    -0.0045479261    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1331                1
      0.056726132        0.0927568     -0.044091053     -0.026788674      0.034157287     -0.017695393    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1345                1
      0.056726489       0.10066556     -0.021463515     -0.018296767       0.01703646    -0.0083007729    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1347                1
      0.056397036       0.10291264    -0.0074807229    0.00046281007    -0.0073146741    0.00027042459    9.1093825e-31   -1.6021766e-19   -4.1106212e-15    3.2997287e-18             1352                1
